First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Thomas,162,Brewer Court,Greater Sudbury,Yukon,N8A 0B3,Canada,786986297,Jacob@case.com
"",Miller,71,Chessvale Close,Niagara Falls,Nunavut,T1L 2H8,Canada,661829730,null@right.com
"",Anderson,121,Cascade Drive,Welland,Prince Edward Island,H9S 1R4,Canada,736039661,null@company.com
Liam,Moore,206,Clayton Park Drive,Cape Breton,Northwest Territories,J0N 0Z3,Canada,971531148,Liam@work.com
"",Jackson,182,Birkdale Crescent,Mississauga,Quebec,E7E 3T7,Canada,1179805924,null@room.com
Ethan,Johnson,189,Bakers Drive,Guelph,Nova Scotia,N4N 0B9,Canada,800037519,Ethan@thing.com
Alexander,Moore,203,Chebucto Lane,Lethbridge,Northwest Territories,B2E 0X4,Canada,839821941,Alexander@way.com
Liam,Thomas,14,Brunswick Street,Cape Breton,Northwest Territories,G6X 2L1,Canada,292627362,Liam@study.com
James,Jones,287,Clayton Park Drive,Richmond,,H9S 1R4,Canada,1109762679,James@case.com
Mason,Wilson,296,Blue Jay Street,Caledon,Nova Scotia,V8C 0S2,Canada,676359086,Mason@government.com
Alexander,Davis,218,Armoury Place,Oakville,Newfoundland and Labrador,"B0T 0Y5 ",Canada,1315730711,Alexander@government.com
William,Johnson,330,Basinview Drive,Guelph,Northwest Territories,J0N 0Z3,Canada,1202272901,William@room.com
James,Wilson,53,Clovis Avenue,Lethbridge,New Brunswick,E4M 2G2,Canada,957681331,James@program.com
Ethan,Johnson,9,Canary Crescent,Oakville,Quebec,"L4A 0T3 ",Canada,926439207,Ethan@hand.com
