First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Johnson,209,Ash Lake Court,Halton Hills,New Brunswick,"B0T 0Y5 ",Canada,939084280,Jacob@student.com
Jacob,Johnson,328,Clifton Street,Grande Prairie,Nova Scotia,L4A 0T0,Canada,330407253,Jacob@life.com
James,Thomas,197,Amirault Court,Brampton,Alberta,"V1K 1V0 ",Canada,785389899,James@school.com
"",Thomas,352,Alm-a Ramp,Prince George,Nova Scotia,N4N 0B9,Canada,679541699,null@number.com
Alexander,Thomas,115,Armstrong Court,Greater Sudbury,Northwest Territories,E4M 2G2,Canada,866971719,Alexander@country.com
James,Taylor,110,Armcrescent East Drive,Moncton,Prince Edward Island,E4S 3C4,Canada,1232576454,James@place.com
James,Miller,92,Banbury Close,Burlington,Manitoba,J9P 1C6,Canada,179926449,James@number.com
"",Anderson,452,Aurora Avenue,Granby,Prince Edward Island,V8B 1P6,Canada,971174687,null@business.com
"",Taylor,448,Churchill Drive,Moncton,Prince Edward Island,B2E 0X4,Canada,1089296136,null@time.com
Mason,Wilson,329,Charlotte Lane,Guelph,Nunavut,J9T 3H4,Canada,697273575,Mason@place.com
Ethan,Davis,180,Cairnwell Close,Saguenay,Northwest Territories,G6X 2L1,Canada,620829058,Ethan@point.com
William,Miller,486,Beresford Road,Waterloo,Nova Scotia,L3V 1Y8,Canada,610531529,William@case.com
William,Jackson,149,Carrington Place,Trois-Rivi̬res,Nova Scotia,"B0T 0Y5 ",Canada,603273375,William@number.com
Mason,Davis,247,Alm-a Ramp,Halton Hills,New Brunswick,J0N 0Z3,Canada,584925344,Mason@way.com
James,Taylor,208,Birmingham Street,Windsor,New Brunswick,"V1K 1V0 ",Canada,706409114,James@question.com
Ethan,Anderson,147,Ashton Lane,Port Coquitlam,Alberta,E7E 3T7,Canada,905486797,Ethan@life.com
Liam,Miller,111,Artillery Place,Oakville,Yukon,J0N 0Z3,Canada,1329542016,Liam@room.com
William,Moore,269,Bakers Drive,Chilliwack,Prince Edward Island,N8H 2H6,Canada,1073171127,William@night.com
Ethan,Taylor,339,Church Street,Prince George,Prince Edward Island,J9P 1C6,Canada,786406353,Ethan@company.com
"",Johnson,249,Balcomes Drive,Chilliwack,Alberta,N4N 0B9,Canada,1216243177,null@problem.com
Jacob,Miller,75,Arlington Avenue,Victoria,New Brunswick,J9P 1C6,Canada,732971019,Jacob@country.com
Alexander,Anderson,225,Amirault Court,Calgary,Alberta,T1L 2H8,Canada,786914769,Alexander@night.com
