First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Brown,211,Arnold Drive,Sault Ste. Marie,Manitoba,T1L 2H8,Canada,1111652686,Jacob@year.com
Ethan,Taylor,196,Bedros Lane,Nanaimo,New Brunswick,L0N 3J2,Canada,443477145,Ethan@hand.com
Ethan,Johnson,218,Carriageway Crescent,Kamloops,Prince Edward Island,J0N 0Z3,Canada,575800847,Ethan@business.com
James,Moore,90,Aikenhead Road,Burnaby,Prince Edward Island,K1B 3B2,Canada,1184844359,James@job.com
James,Jones,216,Brunswick Street,Moncton,Quebec,"L4A 0T3 ",Canada,135288764,James@government.com
"",Anderson,445,Catamaran Road,Cambridge,Nunavut,"B0T 0Y5 ",Canada,1170152502,null@group.com
James,Thomas,84,Clovis Avenue,Cape Breton,British Columbia,"B0T 0Y5 ",Canada,102553563,James@thing.com
Mason,Thomas,491,Clayder Lane,Edmonton,Northwest Territories,B2E 0X4,Canada,485053423,Mason@business.com
"",Johnson,181,Cedarbank Terrace,Kitchener,New Brunswick,"L4A 0T3 ",Canada,852474325,null@thing.com
"",Jones,413,Braemount Drive,,Saskatchewan,L9R 0A0,Canada,646270283,null@week.com
Ethan,Anderson,102,Artz Street,Lethbridge,Northwest Territories,B3V 2V1,Canada,619695726,Ethan@man.com
Alexander,Jones,11,Cedar Street,Edmonton,,"B0T 0Y5 ",Canada,786921205,Alexander@time.com
Liam,Wilson,61,Charlton Avenue,North Bay,Prince Edward Island,G3H 0B4,Canada,1181386627,Liam@Mr.com
James,Williams,245,Bronson Avenue,Port Coquitlam,Northwest Territories,G3H 0B4,Canada,724025499,James@Mr.com
Ethan,,463,Beech Street,Milton,Nova Scotia,G6X 2L1,Canada,311447893,Ethan@Mr.com
