First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Brown,268,Campbell Drive,Red Deer,Nunavut,J9T 3H4,Canada,465871613,null@system.com
William,Taylor,24,Chain Lake Drive,Caledon,Manitoba,N4N 0B9,Canada,375303161,William@story.com
"",Wilson,369,Cartaret Street,Niagara Falls,Alberta,G0H 2P3,Canada,857110871,null@state.com
James,Williams,74,Bromley Road,Halifax,Saskatchewan,E7E 3T7,Canada,555876054,James@system.com
James,Thomas,485,Chipstone Close,Longueuil,Saskatchewan,G3H 0B4,Canada,756665106,James@student.com
James,Taylor,297,Blue Jay Street,Saint John,Nunavut,N8A 0B3,Canada,319917005,James@month.com
Alexander,Thomas,479,Bently Drive,Norfolk County,Saskatchewan,H9S 1R4,Canada,895920053,Alexander@month.com
Alexander,Moore,10,Berts Drive,Ajax,Saskatchewan,N5C 2J8,Canada,589109209,Alexander@thing.com
"",Thomas,422,Clinton Avenue,St. Albert,Alberta,E7E 3T7,Canada,597753260,null@student.com
William,Brown,313,Altavista Lane,Vaughan,Nova Scotia,H3J 3P2,Canada,1077087881,William@time.com
Mason,Davis,213,Angus L Macdonald Bridge,Cape Breton,Quebec,B3V 2V1,Canada,355189214,Mason@life.com
"",Miller,156,Bonaventure Drive,,Northwest Territories,"B0T 0Y5 ",Canada,116557881,null@man.com
Alexander,Anderson,454,Bedford Highway Ramp,Saint-Jean-sur-Richelieu,Nova Scotia,E5V 3X5,Canada,186626897,Alexander@time.com
Alexander,Brown,169,Brycedale Lane,Oakville,Northwest Territories,G3E 2K4,Canada,107306822,Alexander@point.com
Liam,Jones,73,Carmichael Street,Maple Ridge,Northwest Territories,H0H 3C9,Canada,1270331889,Liam@home.com
Jacob,Williams,327,Birchfield Crescent,Longueuil,British Columbia,"B0T 0Y5 ",Canada,384191908,Jacob@life.com
