First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Thomas,230,Albemarle Street,Abbotsford,Alberta,E4M 2G2,Canada,1327985503,James@book.com
Jacob,Johnson,211,Bishop Street,North Vancouver,Alberta,T1L 2H8,Canada,830954922,Jacob@Mr.com
James,Miller,415,Breen Avenue,Oshawa,Nova Scotia,J1S 0R4,Canada,598922277,James@week.com
James,Miller,423,Albert Walker Drive,Coquitlam,Saskatchewan,"B0T 0Y5 ",Canada,582652722,James@money.com
Alexander,Jackson,27,Charlton Avenue,Saanich,Prince Edward Island,K1B 3B2,Canada,618367974,Alexander@school.com
James,Anderson,398,Armshore Drive,Cape Breton,Yukon,G3E 2K4,Canada,1275395607,James@mother.com
"",Thomas,33,Cabot Place,St. Catharines,Nunavut,L0N 3J2,Canada,572711744,null@fact.com
Liam,Wilson,384,Bishop Street,Saint John,Prince Edward Island,"V1K 1V0 ",Canada,256116404,Liam@government.com
"",Anderson,57,Bethany Way,Surrey,Nunavut,G3H 0B4,Canada,925103672,null@life.com
William,Taylor,272,Brackley Place,Trois-Rivi̬res,Alberta,J0J 3V6,Canada,717806818,William@right.com
"",Miller,195,Armshore Drive,Richmond,New Brunswick,G0H 2P3,Canada,631461536,null@study.com
William,Miller,345,Alumni Crescent,Terrebonne,Prince Edward Island,,Canada,1344682730,William@work.com
"",Jones,492,Acadia Street,Montreal,Prince Edward Island,N5C 2J8,Canada,1263666664,null@day.com
William,Miller,356,Attenborough Court,Saint-Jean-sur-Richelieu,Nunavut,G0H 2P3,Canada,914534156,William@job.com
Ethan,Williams,433,Bermuda Avenue,Drummondville,,E5V 3X5,Canada,1221981476,Ethan@home.com
Alexander,Anderson,141,Arvida Avenue,Medicine Hat,Saskatchewan,N8A 0B3,Canada,1315810157,Alexander@case.com
Mason,Davis,86,Bliss Street,Brantford,Newfoundland and Labrador,N5C 2J8,Canada,397117149,Mason@part.com
James,Jackson,153,Chester Avenue,North Vancouver,Prince Edward Island,E4M 2G2,Canada,453304297,James@night.com
