First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Brown,495,Beech Street,Port Coquitlam,Nova Scotia,E4M 2G2,Canada,459217914,null@week.com
Mason,Brown,445,Berlin Street,Belleville,Northwest Territories,L3V 1Y8,Canada,580505731,Mason@hand.com
Jacob,Moore,67,Acorn Road,Richmond,Nunavut,H3J 3P2,Canada,1178244996,Jacob@people.com
Alexander,Williams,341,Bishop Street,Vaughan,Nova Scotia,B2E 0X4,Canada,358716967,Alexander@man.com
Alexander,Johnson,216,Bently Drive,Laval,Nova Scotia,J1S 0R4,Canada,525136753,Alexander@student.com
Alexander,Thomas,272,Binney Street,Peterborough,British Columbia,J1S 0R4,Canada,607063062,Alexander@lot.com
"",Thomas,13,Armview Terrace,Lethbridge,Nunavut,J0J 3V6,Canada,1285453460,null@company.com
"",Anderson,36,Bridges Street,Oshawa,Nova Scotia,B3V 2V1,Canada,1129324284,null@water.com
Ethan,Jones,140,Beechwood Terrace,Vancouver,Nova Scotia,H0H 3C9,Canada,122723131,Ethan@water.com
James,Davis,54,Black Street,Regina,Nova Scotia,H3J 3P2,Canada,850209216,James@case.com
Mason,,308,Cabot Place,Grande Prairie,Alberta,L3V 1Y8,Canada,1375609024,Mason@lot.com
Jacob,Johnson,161,Brodick Lane,Cape Breton,Nova Scotia,"L4A 0T3 ",Canada,1175241885,Jacob@lot.com
"",Johnson,407,Bedford Highway Ramp,Saint-Jean-sur-Richelieu,Alberta,E4S 3C4,Canada,1106332957,null@word.com
"",Wilson,119,Birmingham Street,Greater Sudbury,Manitoba,H0H 3C9,Canada,879397680,null@thing.com
Mason,Jones,374,Chelsea Lane,Sarnia,Alberta,V8B 1P6,Canada,514359778,Mason@government.com
Ethan,,444,Bryden Avenue,Saint John,Alberta,"V1K 1V0 ",Canada,649124864,Ethan@lot.com
Jacob,Anderson,261,Belmont Road,Victoria,Yukon,N5C 2J8,Canada,489494567,Jacob@week.com
William,Wilson,36,Borden Street,Oakville,Northwest Territories,"L4A 0T3 ",Canada,1313477893,William@time.com
