First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Davis,172,Braeside Lane,Ottawa,Manitoba,B2E 0X4,Canada,1223121486,Alexander@day.com
Liam,Jones,441,Buddy Daye Street,Greater Sudbury,Alberta,N5C 2J8,Canada,571234414,Liam@company.com
Ethan,Davis,496,Bayview Road,Kamloops,Northwest Territories,E4S 3C4,Canada,1237644123,Ethan@water.com
Ethan,Jackson,117,Ballantrae Lane,Niagara Falls,Nunavut,B3V 2V1,Canada,188663247,Ethan@month.com
Jacob,Thomas,18,Alumni Crescent,New Westminster,Northwest Territories,L3V 1Y8,Canada,1119002100,Jacob@problem.com
Ethan,Davis,468,Bright Place,Port Coquitlam,Yukon,"L4A 0T3 ",Canada,1299722061,Ethan@story.com
Alexander,Jones,75,Arlington Avenue,New Westminster,Nunavut,E5V 3X5,Canada,843301209,Alexander@student.com
William,Jackson,339,Aukland Place,Ajax,Northwest Territories,J9P 1C6,Canada,1214078361,William@school.com
"",Williams,255,Clifton Street,Granby,Newfoundland and Labrador,G3E 2K4,Canada,934103845,null@case.com
James,Wilson,164,Clayton Park Drive,Victoria,Nunavut,E7E 3T7,Canada,892459006,James@case.com
Ethan,Taylor,290,Albert Walker Drive,Maple Ridge,Newfoundland and Labrador,E5V 3X5,Canada,214194615,Ethan@number.com
Jacob,Jones,55,Bloomingdale Terrace,Oshawa,Prince Edward Island,L4A 0T0,Canada,575044381,Jacob@mother.com
James,Thomas,54,Bedford Highway Ramp,Saguenay,Yukon,"V1K 1V0 ",Canada,516494684,James@number.com
Jacob,Anderson,343,Annandale Street,Cape Breton,Prince Edward Island,N8H 2H6,Canada,1327478769,Jacob@job.com
Ethan,Johnson,112,Buddy Daye Street,Edmonton,British Columbia,J1S 0R4,Canada,548427076,Ethan@time.com
Jacob,Jackson,374,Cherry Lane,Grande Prairie,Nova Scotia,J0J 3V6,Canada,1062200395,Jacob@case.com
William,Jones,99,Brodick Lane,Waterloo,Newfoundland and Labrador,H0H 3C9,Canada,729077797,William@question.com
James,Brown,489,Black Street,Saint John,Manitoba,L3V 1Y8,Canada,657638370,James@fact.com
William,Thomas,166,Allan Street,Caledon,Nunavut,G3H 0B4,Canada,1395497735,William@month.com
Ethan,Brown,172,Berlin Street,Airdrie,Alberta,J9P 1C6,Canada,325296491,Ethan@money.com
Ethan,,315,Admirals Way,Pickering,Northwest Territories,E5V 3X5,Canada,188844099,Ethan@home.com
Ethan,Williams,332,Clinton Avenue,Maple Ridge,Prince Edward Island,V8B 1P6,Canada,817186037,Ethan@right.com
Liam,Jones,349,Balcomes Drive,Cape Breton,New Brunswick,L4A 0T0,Canada,239642627,Liam@point.com
William,Wilson,116,Ahern Avenue,Brossard,British Columbia,N4N 0B9,Canada,852326226,William@family.com
"",Johnson,352,Chebucto Lane,Surrey,Alberta,N4N 0B9,Canada,1161735711,null@night.com
Ethan,,188,Basinview Drive,Brossard,Prince Edward Island,V8C 0S2,Canada,497715501,Ethan@group.com
Liam,Thomas,377,Berts Drive,Surrey,Yukon,H0H 3C9,Canada,904229876,Liam@job.com
William,Moore,100,Ashburn Avenue,Strathcona County,Newfoundland and Labrador,G0H 2P3,Canada,427288760,William@family.com
Alexander,Jackson,274,Almon Street,Saskatoon,Nunavut,H9S 1R4,Canada,525470714,Alexander@hand.com
William,Moore,467,Braeside Lane,Clarington,Quebec,J1S 0R4,Canada,1389969640,William@world.com
