First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Thomas,140,Albion Road,Kingston,,G3H 0B4,Canada,333077678,Jacob@eye.com
Liam,Williams,360,Brodick Lane,Sault Ste. Marie,British Columbia,G0H 2P3,Canada,1395650297,Liam@government.com
Mason,,292,Chisholm Avenue,Mirabel,Newfoundland and Labrador,K1B 3B2,Canada,1043255536,Mason@Mr.com
Alexander,Taylor,212,Beech Street,Fredericton,Nunavut,K1B 3B2,Canada,577460530,Alexander@day.com
Jacob,Miller,22,Cedar Street,Victoria,Northwest Territories,J9P 1C6,Canada,672874894,Jacob@month.com
"",Jones,500,Bilton Lane,Grande Prairie,Yukon,B2E 0X4,Canada,1339387268,null@book.com
Ethan,Thomas,284,Braeside Lane,Terrebonne,Nova Scotia,J1S 0R4,Canada,1070711110,Ethan@people.com
Liam,Davis,468,Carmichael Street,Coquitlam,Saskatchewan,L9R 0A0,Canada,974709527,Liam@student.com
"",Davis,241,Barkton Lane,Milton,Prince Edward Island,L4A 0T0,Canada,450349467,null@mother.com
Alexander,Williams,162,Brook Street,Cape Breton,Northwest Territories,H3J 3P2,Canada,242594640,Alexander@study.com
James,,316,Belmont Road,Oshawa,,N8H 2H6,Canada,250722681,James@government.com
Ethan,Jackson,165,Birchview Drive,Sherbrooke,Prince Edward Island,E5V 3X5,Canada,219498360,Ethan@study.com
Mason,Anderson,479,Catamaran Road,Trois-Rivi̬res,Manitoba,L9R 0A0,Canada,524562280,Mason@home.com
