First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Jackson,316,Armview Terrace,Prince George,Yukon,G6X 2L1,Canada,993745234,James@right.com
"",Brown,497,Brodick Lane,Prince George,Prince Edward Island,"V1K 1V0 ",Canada,911264081,null@group.com
Ethan,Taylor,116,Battery Drive,Guelph,Yukon,L3V 1Y8,Canada,368846158,Ethan@state.com
Alexander,Miller,275,Bridges Street,St. John's,Quebec,"V1K 1V0 ",Canada,1188806688,Alexander@question.com
Ethan,Jones,452,Bethany Way,Sault Ste. Marie,Manitoba,"V1K 1V0 ",Canada,789809096,Ethan@right.com
Ethan,Brown,103,Birchwood Drive,Mirabel,Alberta,B2E 0X4,Canada,673222619,Ethan@night.com
William,Jackson,185,Bright Place,Cape Breton,Alberta,L9R 0A0,Canada,109969869,William@country.com
William,Jackson,279,Alex Street,Coquitlam,Northwest Territories,L9R 0A0,Canada,300312311,William@point.com
Liam,Miller,289,Barrington Street,Oshawa,Prince Edward Island,B2E 0X4,Canada,505862861,Liam@question.com
Liam,Wilson,437,Albemarle Street,Whitby,Nunavut,"B0T 0Y5 ",Canada,1391481666,Liam@hand.com
William,Taylor,355,Brenton Place,Maple Ridge,Prince Edward Island,"B0T 0Y5 ",Canada,467545826,William@government.com
Liam,Miller,308,Cambridge Street,Maple Ridge,Nova Scotia,"V1K 1V0 ",Canada,678897288,Liam@lot.com
