First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Brown,224,Beech Street,Strathcona County,Prince Edward Island,,Canada,1314880589,null@way.com
Mason,Miller,333,Cambridge Street,North Vancouver,Manitoba,V8C 0S2,Canada,840081251,Mason@country.com
William,Jones,497,Chisholm Avenue,Moncton,Saskatchewan,,Canada,195193295,William@way.com
Alexander,Taylor,250,Barracks Drive,Brossard,New Brunswick,"V1K 1V0 ",Canada,1334797097,Alexander@eye.com
Mason,Brown,341,Armshore Drive,Burnaby,Quebec,L3V 1Y8,Canada,209237611,Mason@story.com
Ethan,Thomas,314,Birkdale Crescent,Peterborough,Nova Scotia,"L4A 0T3 ",Canada,305792414,Ethan@study.com
William,Moore,198,Ash Lake Court,Saint-Hyacinthe,Quebec,L0N 3J2,Canada,1398777975,William@country.com
James,Thomas,319,Beresford Road,Brossard,Manitoba,,Canada,911175881,James@case.com
Alexander,Jones,300,Anchor Drive,Mississauga,Nunavut,G0H 2P3,Canada,261113772,Alexander@company.com
Liam,Davis,93,Claymore Avenue,Delta,British Columbia,N8A 0B3,Canada,1323920954,Liam@question.com
Alexander,Miller,89,Blue Thistle Road,Norfolk County,Manitoba,J9T 3H4,Canada,1377748375,Alexander@world.com
Jacob,Jackson,348,Amirault Court,Saskatoon,Nunavut,J1S 0R4,Canada,1219055218,Jacob@program.com
William,Anderson,417,Ahern Avenue,Kingston,Prince Edward Island,G6X 2L1,Canada,285063250,William@life.com
"",Davis,400,Bryden Avenue,Cape Breton,Alberta,"L4A 0T3 ",Canada,127248168,null@world.com
James,Miller,113,Alex Street,Saanich,Nova Scotia,G3H 0B4,Canada,1402751836,James@system.com
Liam,Brown,486,Avon Crescent,Milton,New Brunswick,H0H 3C9,Canada,527806947,Liam@woman.com
Alexander,Brown,333,Cedar Street,St. Catharines,Manitoba,V8B 1P6,Canada,388566889,Alexander@lot.com
Liam,Wilson,20,Albert Walker Drive,Kawartha Lakes,Saskatchewan,G0H 2P3,Canada,1325439020,Liam@student.com
