First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Mason,Jackson,254,Buffers Lane,Windsor,Prince Edward Island,J9P 1C6,Canada,1188297802,Mason@government.com
William,Taylor,166,Chestnut Street,Calgary,Quebec,L4A 0T0,Canada,1225538194,William@day.com
Liam,Thomas,403,Armview Avenue,Niagara Falls,Newfoundland and Labrador,E4S 3C4,Canada,545943377,Liam@right.com
Ethan,Johnson,4,Birchfield Crescent,North Bay,Manitoba,"B0T 0Y5 ",Canada,1189576304,Ethan@number.com
Ethan,Brown,266,Bland Street,St. Catharines,Saskatchewan,"L4A 0T3 ",Canada,173448463,Ethan@man.com
Liam,Jackson,456,Alm-a Ramp,Regina,Nunavut,G3H 0B4,Canada,258017579,Liam@way.com
"",Jones,188,Clovis Avenue,Richmond Hill,Prince Edward Island,E7E 3T7,Canada,313754606,null@program.com
Liam,,199,Buddy Daye Street,Coquitlam,Yukon,N4N 0B9,Canada,140286468,Liam@point.com
Ethan,Taylor,181,Bryden Avenue,Clarington,Nunavut,L9R 0A0,Canada,852449700,Ethan@child.com
"",Miller,51,Braeside Lane,St. Catharines,Nunavut,"B0T 0Y5 ",Canada,123574735,null@lot.com
