First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,Johnson,108,Catamaran Road,Saguenay,Prince Edward Island,V8C 0S2,Canada,815725612,Liam@student.com
"",Jones,81,Ascot Avenue,Richmond,Nova Scotia,H9S 1R4,Canada,930222479,null@fact.com
Jacob,Williams,326,Aikenhead Road,Belleville,Yukon,N8H 2H6,Canada,837078713,Jacob@work.com
Alexander,Brown,148,Bromley Road,,Northwest Territories,V8B 1P6,Canada,329560284,Alexander@room.com
Mason,Moore,202,Blenheim Terrace,Clarington,Prince Edward Island,J0J 3V6,Canada,799591444,Mason@family.com
Liam,,407,Brook Street,Saint-Jean-sur-Richelieu,Nova Scotia,V8B 1P6,Canada,477889643,Liam@family.com
"",Jackson,376,Armada Drive,Coquitlam,Nunavut,B2E 0X4,Canada,670682203,null@world.com
Mason,Miller,308,Chisholm Avenue,Longueuil,Alberta,N8A 0B3,Canada,1373255387,Mason@business.com
William,Thomas,340,Cedarbrae Lane,Waterloo,Prince Edward Island,"L4A 0T3 ",Canada,1224977786,William@point.com
James,Wilson,96,Bedford Windsor Ramp,Whitby,Prince Edward Island,L9R 0A0,Canada,1158810147,James@Mr.com
William,Brown,76,Berts Drive,Clarington,New Brunswick,T1L 2H8,Canada,292586566,William@Mr.com
William,Thomas,335,Castine Way,Newmarket,Quebec,E5V 3X5,Canada,1185933025,William@system.com
"",Johnson,287,Ahern Avenue,Milton,Manitoba,J0J 3V6,Canada,1264105243,null@question.com
Alexander,Taylor,277,Bedford Row,Grande Prairie,Alberta,G3H 0B4,Canada,1408257655,Alexander@thing.com
James,,297,Buffers Lane,Sault Ste. Marie,Saskatchewan,K1B 3B2,Canada,620269282,James@study.com
Mason,Thomas,478,Acadia Street,Guelph,Saskatchewan,V8C 0S2,Canada,629705500,Mason@money.com
