First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Miller,17,Cardiff Place,Grande Prairie,Nunavut,H9S 1R4,Canada,586280161,Jacob@group.com
Mason,Jones,291,Burns Drive,Medicine Hat,Saskatchewan,L0N 3J2,Canada,488526384,Mason@room.com
"",Williams,263,Campbell Drive,Abbotsford,Prince Edward Island,J9P 1C6,Canada,862365899,null@school.com
Alexander,Wilson,94,Birch Cove Lane,Victoria,Prince Edward Island,J9P 1C6,Canada,1110930933,Alexander@eye.com
Jacob,Brown,290,Birch Street,Quebec City,Nunavut,E5V 3X5,Canada,573264014,Jacob@case.com
Jacob,Wilson,458,Bliss Street,Brampton,Newfoundland and Labrador,E4S 3C4,Canada,900430119,Jacob@program.com
Liam,Brown,24,Chebucto Lane,Saint John,Northwest Territories,G6X 2L1,Canada,479000978,Liam@student.com
James,Anderson,136,Arthur Street,Oakville,New Brunswick,H3J 3P2,Canada,624468672,James@hand.com
"",Jones,176,Attenborough Court,Port Coquitlam,Newfoundland and Labrador,L3V 1Y8,Canada,414075958,null@group.com
"",Taylor,493,Cabot Back Lane,Drummondville,Northwest Territories,J9P 1C6,Canada,979946584,null@fact.com
Ethan,Thomas,459,Aikenhead Road,Niagara Falls,Northwest Territories,J9T 3H4,Canada,742949556,Ethan@problem.com
William,,441,Cambridge Street,Repentigny,Alberta,L3V 1Y8,Canada,1012775449,William@month.com
"",Wilson,140,Borden Street,Surrey,Northwest Territories,G0H 2P3,Canada,1272880255,null@day.com
Ethan,Thomas,67,Armview Terrace,Saanich,Manitoba,J0N 0Z3,Canada,526216865,Ethan@part.com
"",Brown,335,Ashton Lane,Clarington,Prince Edward Island,G3H 0B4,Canada,568004785,null@night.com
Mason,,233,Bright Street,Kamloops,Nunavut,N4N 0B9,Canada,1237671111,Mason@number.com
Alexander,,403,Central Avenue,Sault Ste. Marie,,H9S 1R4,Canada,345379171,Alexander@case.com
Ethan,Wilson,95,Castle Hill Drive,Saint-Jean-sur-Richelieu,Nova Scotia,H9S 1R4,Canada,1040048012,Ethan@book.com
"",Anderson,450,Beachstone Drive,Airdrie,Alberta,"V1K 1V0 ",Canada,933779201,null@word.com
Ethan,Moore,308,Carrington Place,Kingston,Prince Edward Island,G6X 2L1,Canada,388962501,Ethan@eye.com
Jacob,Davis,3,Arvida Avenue,Kingston,Nunavut,J9P 1C6,Canada,554519623,Jacob@number.com
Alexander,Jones,436,Cabot Place,Maple Ridge,Quebec,L9R 0A0,Canada,716456318,Alexander@thing.com
Mason,Jones,253,Almon Street,Red Deer,Nunavut,V8C 0S2,Canada,870184579,Mason@day.com
