First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Davis,315,Bright Place,Welland,Nunavut,"L4A 0T3 ",Canada,656706835,James@room.com
Mason,Moore,305,Bower Road,Maple Ridge,Northwest Territories,G3E 2K4,Canada,203539262,Mason@week.com
Alexander,Johnson,476,Chelsea Lane,Surrey,Nunavut,V8C 0S2,Canada,493395017,Alexander@time.com
James,Taylor,73,Clayton Park Drive,Halifax,Prince Edward Island,E7E 3T7,Canada,131331484,James@question.com
James,Davis,209,Bauer Street,Wood Buffalo,Northwest Territories,H3J 3P2,Canada,417447082,James@country.com
James,Anderson,488,Bliss Street,Sarnia,Northwest Territories,G3E 2K4,Canada,636197183,James@program.com
William,,47,Chain Rock Drive,Terrebonne,Nunavut,L4A 0T0,Canada,733071576,William@word.com
Jacob,Thomas,198,Central Avenue,Port Coquitlam,Alberta,V8C 0S2,Canada,1357129665,Jacob@month.com
"",Jackson,498,Blue Willow Court,Red Deer,Saskatchewan,T1L 2H8,Canada,154921571,null@company.com
Jacob,Thomas,103,Charlton Avenue,Strathcona County,Newfoundland and Labrador,"L4A 0T3 ",Canada,376386585,Jacob@number.com
Liam,Thomas,331,Blue Thistle Road,Surrey,Prince Edward Island,"L4A 0T3 ",Canada,955916923,Liam@point.com
"",Thomas,4,Amberwood Court,Gatineau,Nunavut,E4M 2G2,Canada,156935289,null@week.com
James,Jones,104,Aukland Place,Ajax,Prince Edward Island,T1L 2H8,Canada,528536994,James@program.com
