First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Taylor,79,Archibald Avenue,Norfolk County,Newfoundland and Labrador,G3H 0B4,Canada,805240288,James@man.com
William,Wilson,262,Cambridge Street,North Vancouver,Newfoundland and Labrador,E4M 2G2,Canada,925424006,William@system.com
William,Thomas,136,Cambridge Street,Richmond Hill,Newfoundland and Labrador,E7E 3T7,Canada,1271292378,William@state.com
Liam,Davis,152,Carnation Crescent,Sarnia,Nova Scotia,L0N 3J2,Canada,1266334482,Liam@time.com
Mason,Davis,259,Ardwell Avenue,Chatham-Kent,Prince Edward Island,J0J 3V6,Canada,1081047075,Mason@story.com
"",Jones,267,Circle Drive,Prince George,Saskatchewan,H3J 3P2,Canada,275787671,null@way.com
William,Jones,10,Attenborough Court,Norfolk County,Quebec,B2E 0X4,Canada,994794910,William@month.com
Liam,Anderson,100,Ahern Avenue,Oakville,Alberta,,Canada,417076454,Liam@Mr.com
Mason,Wilson,437,Armcrescent West Avenue,Milton,Nunavut,L0N 3J2,Canada,1168832637,Mason@Mr.com
Liam,Jones,297,Avon Crescent,Victoria,Saskatchewan,"L4A 0T3 ",Canada,437052862,Liam@company.com
Ethan,Brown,365,Black Street,Cape Breton,Nunavut,H3J 3P2,Canada,1133037475,Ethan@month.com
William,Jackson,476,Bakers Drive,Oakville,Saskatchewan,V8C 0S2,Canada,1201248985,William@question.com
Alexander,Johnson,340,Cherry Street,Chilliwack,Prince Edward Island,E4M 2G2,Canada,614114054,Alexander@business.com
Ethan,Miller,28,Cairnwell Close,Surrey,Yukon,V8C 0S2,Canada,918340665,Ethan@system.com
Liam,Jackson,32,Aikens Avenue,Halton Hills,Saskatchewan,L4A 0T0,Canada,1251565082,Liam@home.com
William,Taylor,179,Armstrong Court,Surrey,Alberta,"V1K 1V0 ",Canada,325011729,William@hand.com
Jacob,Taylor,373,Brycedale Lane,Barrie,Nunavut,H9S 1R4,Canada,572859504,Jacob@lot.com
