First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Thomas,168,Alm-a Ramp,Ajax,Nunavut,V8C 0S2,Canada,1280227103,null@story.com
James,Johnson,424,Ashdale Avenue,Saint-J̩r̫me,Quebec,J0N 0Z3,Canada,1257820329,James@home.com
James,Thomas,11,Artz Street,Terrebonne,Prince Edward Island,J0N 0Z3,Canada,1040557385,James@word.com
Mason,Jackson,385,Beaufort Avenue,Oakville,Prince Edward Island,"L4A 0T3 ",Canada,1178170780,Mason@time.com
Alexander,Jones,490,Braeside Lane,Blainville,Saskatchewan,E7E 3T7,Canada,108275838,Alexander@hand.com
William,Moore,300,Battery 18th Road,Vancouver,Newfoundland and Labrador,G0H 2P3,Canada,497243504,William@school.com
Ethan,Moore,283,Andrew Street,Clarington,Quebec,L0N 3J2,Canada,984206927,Ethan@right.com
Jacob,Jackson,187,Birchview Drive,Terrebonne,Alberta,V8C 0S2,Canada,613638192,Jacob@business.com
Jacob,Jackson,321,Bridges Street,Drummondville,Saskatchewan,L3V 1Y8,Canada,203889594,Jacob@way.com
"",Jackson,224,Chain Rock Drive,Mirabel,New Brunswick,T1L 2H8,Canada,1260436982,null@family.com
Liam,Taylor,108,Adelaide Avenue,L̩vis,Newfoundland and Labrador,"L4A 0T3 ",Canada,829565236,Liam@case.com
"",Taylor,12,Albemarle Street,Lethbridge,Manitoba,G3H 0B4,Canada,1027466275,null@child.com
William,Miller,398,Birkdale Crescent,Cape Breton,Quebec,E4M 2G2,Canada,1165911790,William@case.com
Ethan,Johnson,272,Black Street,Maple Ridge,Alberta,G0H 2P3,Canada,839350968,Ethan@group.com
Ethan,Wilson,55,Bluestone Road,Strathcona County,Prince Edward Island,K1B 3B2,Canada,1298851994,Ethan@school.com
