First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Anderson,81,Bedros Lane,Longueuil,Quebec,J9T 3H4,Canada,1156626430,Jacob@school.com
William,Davis,359,Bloomingdale Terrace,Belleville,Alberta,E7E 3T7,Canada,686906592,William@group.com
Alexander,Anderson,358,Black Street,Drummondville,Alberta,N8H 2H6,Canada,1361931616,Alexander@story.com
Alexander,Taylor,219,Clovis Avenue,Trois-Rivi̬res,Northwest Territories,N5C 2J8,Canada,1285885031,Alexander@job.com
Alexander,Wilson,404,Cardiff Place,Surrey,Nova Scotia,L4A 0T0,Canada,159850020,Alexander@place.com
"",Thomas,275,Angus L Macdonald Bridge,Chilliwack,Yukon,L9R 0A0,Canada,293650967,null@water.com
Mason,Taylor,322,Cedarbrae Lane,St. John's,Prince Edward Island,L9R 0A0,Canada,1085618287,Mason@thing.com
Mason,Williams,278,Cardiff Place,Victoria,Prince Edward Island,V8C 0S2,Canada,1289917584,Mason@right.com
"",Taylor,340,Almon Street,Saint-Jean-sur-Richelieu,Nunavut,N5C 2J8,Canada,333049279,null@fact.com
William,Jackson,8,Blink Bonnie Terrace,Surrey,Prince Edward Island,N8A 0B3,Canada,1060316985,William@year.com
"",Moore,318,Chain Lake Drive,Medicine Hat,Quebec,H3J 3P2,Canada,725977138,null@student.com
Liam,Wilson,167,Blenheim Terrace,Ajax,Quebec,J9P 1C6,Canada,1177223974,Liam@time.com
"",Thomas,497,Cedar Street,Terrebonne,Prince Edward Island,E4S 3C4,Canada,1041711222,null@book.com
Alexander,,312,Blink Bonnie Terrace,Granby,Manitoba,E4S 3C4,Canada,1194582456,Alexander@day.com
Liam,Johnson,172,Circle Drive,L̩vis,Northwest Territories,,Canada,1082218672,Liam@book.com
Ethan,Miller,194,Chartwell Lane,Airdrie,Saskatchewan,L0N 3J2,Canada,1240097435,Ethan@program.com
Mason,Brown,298,Clearview Street,Vancouver,Saskatchewan,"V1K 1V0 ",Canada,132987737,Mason@home.com
Mason,,13,Cabot Place,Surrey,Manitoba,K1B 3B2,Canada,690122271,Mason@room.com
Mason,Taylor,83,Benalder Lane,Trois-Rivi̬res,British Columbia,G3H 0B4,Canada,552571785,Mason@school.com
Jacob,Williams,10,Birchwood Drive,Kitchener,Quebec,N4N 0B9,Canada,610762969,Jacob@number.com
