First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,Johnson,378,Battery Drive,St. Catharines,Saskatchewan,V8B 1P6,Canada,214192644,Liam@year.com
"",Johnson,482,Alumni Crescent,Nanaimo,Nunavut,N8H 2H6,Canada,901235401,null@man.com
Liam,Miller,412,Battery Drive,Oshawa,Newfoundland and Labrador,N4N 0B9,Canada,1315912722,Liam@government.com
James,Moore,215,Aurora Avenue,Oakville,British Columbia,E5V 3X5,Canada,1141458550,James@people.com
Jacob,,497,Barkton Lane,Repentigny,Alberta,G0H 2P3,Canada,549574971,Jacob@system.com
James,Jackson,422,Birch Street,Mirabel,Prince Edward Island,L3V 1Y8,Canada,290915388,James@study.com
"",Johnson,331,Black Street,Brampton,Newfoundland and Labrador,N8A 0B3,Canada,721956250,null@thing.com
William,Brown,303,Artillery Place,Surrey,Nunavut,E5V 3X5,Canada,1300317386,William@time.com
Alexander,Moore,349,Autumn Drive,Burnaby,Nunavut,L4A 0T0,Canada,500058545,Alexander@place.com
William,Jones,186,Cambridge Street,Quebec City,Prince Edward Island,N8A 0B3,Canada,859427464,William@government.com
Alexander,Jones,266,Armada Drive,Calgary,Northwest Territories,J1S 0R4,Canada,581603273,Alexander@hand.com
William,Brown,113,Agricola Street,Saint-Jean-sur-Richelieu,British Columbia,G6X 2L1,Canada,1131864587,William@water.com
Alexander,Williams,335,Chessvale Close,Blainville,Northwest Territories,J0J 3V6,Canada,1025139431,Alexander@year.com
"",Moore,140,Cambridge Street,Medicine Hat,Prince Edward Island,G0H 2P3,Canada,624851099,null@program.com
William,Taylor,80,Alm-a Ramp,Saint John,Prince Edward Island,E7E 3T7,Canada,181447745,William@people.com
"",Thomas,68,Caxton Close,Kawartha Lakes,Quebec,G0H 2P3,Canada,268867710,null@case.com
William,Wilson,440,Arlington Avenue,Greater Sudbury,Alberta,E4S 3C4,Canada,875369394,William@night.com
"",Miller,486,Birmingham Street,Medicine Hat,Nunavut,B2E 0X4,Canada,904480721,null@place.com
"",Taylor,132,Bedros Lane,Saint-J̩r̫me,Northwest Territories,L0N 3J2,Canada,372708560,null@country.com
"",Thomas,268,Birchdale Avenue,Saint-Hyacinthe,Alberta,T1L 2H8,Canada,439329460,null@life.com
"",Brown,180,Armview Avenue,Saint-Jean-sur-Richelieu,Northwest Territories,K1B 3B2,Canada,896335473,null@government.com
Ethan,Thomas,269,Brycedale Lane,Sherbrooke,Manitoba,N8A 0B3,Canada,1032691785,Ethan@word.com
