First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Jones,336,Brigadier Court,Victoria,Yukon,L9R 0A0,Canada,649682192,James@night.com
William,Brown,424,Clinton Avenue,Oshawa,Northwest Territories,L0N 3J2,Canada,1220090192,William@group.com
Alexander,,484,Blue Thistle Road,Kitchener,Quebec,E5V 3X5,Canada,1082966994,Alexander@story.com
William,Davis,482,Brenton Place,Kingston,Alberta,G3H 0B4,Canada,1080132906,William@question.com
James,Brown,71,Balmoral Road,Trois-Rivi̬res,Alberta,G6X 2L1,Canada,627567962,James@way.com
James,Johnson,262,Chartwell Lane,Montreal,Prince Edward Island,"B0T 0Y5 ",Canada,817513444,James@money.com
James,Jackson,305,Archibald Avenue,Clarington,Nova Scotia,L3V 1Y8,Canada,436274399,James@place.com
Liam,Taylor,313,Chain Lake Drive,Airdrie,Alberta,E7E 3T7,Canada,1083775326,Liam@woman.com
James,Taylor,467,Beachstone Drive,Kawartha Lakes,New Brunswick,T1L 2H8,Canada,474884010,James@water.com
James,Davis,359,Brockhurst Close,Fredericton,Alberta,J9P 1C6,Canada,1204300515,James@year.com
"",Williams,42,Birkdale Crescent,Montreal,Nunavut,N4N 0B9,Canada,1157958162,null@life.com
Ethan,Thomas,7,Balmoral Road,Sault Ste. Marie,Nunavut,E5V 3X5,Canada,151669330,Ethan@home.com
Alexander,,169,Bloomingdale Terrace,Brantford,,G0H 2P3,Canada,1018443410,Alexander@home.com
Liam,Jones,336,Berkshire Close,Hamilton,Prince Edward Island,N8H 2H6,Canada,105158428,Liam@right.com
Jacob,Johnson,136,Alm-a Ramp,Oakville,Prince Edward Island,N5C 2J8,Canada,1125930079,Jacob@lot.com
Ethan,Miller,73,Clearview Street,Wood Buffalo,Prince Edward Island,L0N 3J2,Canada,1175963293,Ethan@thing.com
"",,458,Acadia Street,Grande Prairie,Nunavut,J9T 3H4,Canada,1061350599,null@school.com
Mason,Anderson,344,Bloomingdale Terrace,Saint-J̩r̫me,Nunavut,L4A 0T0,Canada,684624317,Mason@world.com
Ethan,Wilson,47,Bayne St Ramp,Port Coquitlam,Nunavut,K1B 3B2,Canada,974619293,Ethan@people.com
Alexander,Moore,327,Carrington Place,Moncton,New Brunswick,B2E 0X4,Canada,809317007,Alexander@program.com
William,Moore,495,Bishop Street,Saint John,Nunavut,J0N 0Z3,Canada,726505362,William@money.com
Jacob,Jones,147,Africville Road,Peterborough,Saskatchewan,G3E 2K4,Canada,859798370,Jacob@room.com
"",Anderson,177,Charlton Avenue,London,Northwest Territories,J1S 0R4,Canada,182853633,null@null
