First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Thomas,328,Bell Road,Cambridge,Alberta,H0H 3C9,Canada,1240434879,Ethan@part.com
Ethan,Williams,100,Bison Crescent,Welland,Yukon,G0H 2P3,Canada,525516633,Ethan@woman.com
James,Thomas,143,Ballantrae Lane,,Prince Edward Island,E7E 3T7,Canada,1347084781,James@home.com
Alexander,Johnson,138,Almon Street,Oakville,Northwest Territories,B2E 0X4,Canada,890247244,Alexander@way.com
"",Davis,87,Bayview Road,Brantford,Nunavut,N5C 2J8,Canada,610222730,null@thing.com
William,Anderson,426,Albion Road,Hamilton,Northwest Territories,T1L 2H8,Canada,427627688,William@lot.com
Alexander,Jones,467,Chestnut Street,Kamloops,British Columbia,"V1K 1V0 ",Canada,121306287,Alexander@group.com
William,Brown,379,Canary Crescent,Niagara Falls,Yukon,E4M 2G2,Canada,289482679,William@job.com
Liam,Johnson,213,Chisholm Avenue,Winnipeg,Prince Edward Island,B3V 2V1,Canada,307873982,Liam@number.com
"",Jackson,319,Aikens Avenue,Halton Hills,Manitoba,G6X 2L1,Canada,1278315928,null@null
