First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Johnson,118,Armada Drive,Belleville,Saskatchewan,J1S 0R4,Canada,1112161149,null@work.com
Ethan,Williams,386,Carmichael Street,Peterborough,Northwest Territories,N8A 0B3,Canada,1358335679,Ethan@year.com
Ethan,Anderson,469,Auburn Avenue,Milton,Nunavut,"B0T 0Y5 ",Canada,823464729,Ethan@number.com
Alexander,Jackson,464,Ashdale Avenue,Kitchener,Prince Edward Island,N4N 0B9,Canada,436188958,Alexander@school.com
Mason,Davis,42,Benalder Lane,Red Deer,Nunavut,L4A 0T0,Canada,1185984547,Mason@student.com
Mason,Thomas,126,Alex Street,Mississauga,Nova Scotia,G6X 2L1,Canada,540233700,Mason@hand.com
Liam,Jones,303,Birch Street,Oakville,Newfoundland and Labrador,G6X 2L1,Canada,720868875,Liam@part.com
Alexander,Williams,480,Chessvale Close,Cambridge,Nova Scotia,G0H 2P3,Canada,437849192,Alexander@country.com
"",Jones,288,Charlotte Lane,Brossard,Nunavut,H9S 1R4,Canada,632210661,null@hand.com
Ethan,Moore,408,Aikens Avenue,Caledon,Nunavut,L9R 0A0,Canada,502235847,Ethan@place.com
Mason,Taylor,147,Clovis Avenue,Saint-Hyacinthe,Manitoba,L0N 3J2,Canada,194595123,Mason@country.com
Alexander,,119,Alton Drive,Chilliwack,Alberta,"L4A 0T3 ",Canada,1212450627,Alexander@question.com
Ethan,Jones,85,Braeside Lane,Saskatoon,Nunavut,,Canada,747275568,Ethan@point.com
"",Johnson,302,Abbott Drive,Kitchener,Prince Edward Island,N4N 0B9,Canada,1302157885,null@government.com
William,,292,Bell Road,Burlington,Nunavut,H0H 3C9,Canada,744288336,William@number.com
William,Williams,342,Albion Road,Victoria,Nunavut,E4S 3C4,Canada,326292472,William@year.com
Ethan,Taylor,384,Carmichael Street,Airdrie,Northwest Territories,J9T 3H4,Canada,1311397335,Ethan@problem.com
"",Thomas,435,Brussels Street,Langley,Saskatchewan,L4A 0T0,Canada,731183064,null@school.com
Ethan,Anderson,263,Altavista Lane,Maple Ridge,British Columbia,N5C 2J8,Canada,934890808,Ethan@day.com
