First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,Taylor,419,Alm-a Ramp,Peterborough,Nunavut,"V1K 1V0 ",Canada,1377252369,Liam@week.com
Ethan,,86,Chartwell Lane,Longueuil,Alberta,L0N 3J2,Canada,163470149,Ethan@people.com
Liam,Brown,418,Briarwood Crescent,Drummondville,Quebec,N4N 0B9,Canada,255119057,Liam@problem.com
"",Anderson,401,Birches Drive,North Bay,Yukon,V8B 1P6,Canada,698857231,null@part.com
Alexander,Brown,312,Brussels Street,Clarington,Saskatchewan,G0H 2P3,Canada,1236026172,Alexander@study.com
Liam,Davis,32,Arvida Avenue,Sherbrooke,Yukon,G3E 2K4,Canada,389271526,Liam@eye.com
William,Anderson,338,Bayview Road,Victoria,Nova Scotia,L0N 3J2,Canada,587206866,William@system.com
Alexander,Jones,193,Centre Gate,Terrebonne,Northwest Territories,N5C 2J8,Canada,765039573,Alexander@fact.com
James,Davis,149,Cairnwell Close,Lethbridge,Northwest Territories,"L4A 0T3 ",Canada,337693766,James@program.com
William,Johnson,210,Ashton Lane,Regina,Alberta,V8B 1P6,Canada,1229510749,William@group.com
"",Williams,22,Brunswick Street,Red Deer,Nova Scotia,"V1K 1V0 ",Canada,681481221,null@thing.com
"",Anderson,51,Chipstone Close,Burnaby,Prince Edward Island,,Canada,1037198087,null@right.com
