First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Moore,433,Braeside Lane,Saguenay,Nunavut,"B0T 0Y5 ",Canada,1112540506,Jacob@book.com
Jacob,Miller,445,Battery Drive,Burnaby,Saskatchewan,E5V 3X5,Canada,840647263,Jacob@room.com
"",Thomas,64,Bristol Place,Burnaby,Newfoundland and Labrador,B3V 2V1,Canada,1393519052,null@school.com
Ethan,Miller,144,Cedar Street,Barrie,Nova Scotia,V8B 1P6,Canada,1096667307,Ethan@book.com
William,Moore,306,Ashton Lane,St. Catharines,Newfoundland and Labrador,N8A 0B3,Canada,477431076,William@room.com
Jacob,Taylor,352,Birches Drive,Caledon,Newfoundland and Labrador,G3H 0B4,Canada,471777362,Jacob@book.com
James,Thomas,53,Bedford Row,Red Deer,New Brunswick,H9S 1R4,Canada,1255742900,James@family.com
Ethan,Jones,316,Burgee Run,Burlington,Nova Scotia,J9T 3H4,Canada,388652641,Ethan@story.com
James,Williams,393,Chessvale Close,Ajax,British Columbia,E4M 2G2,Canada,388966887,James@eye.com
Alexander,Brown,121,Ardwell Avenue,Welland,Quebec,B2E 0X4,Canada,1352167606,Alexander@group.com
Ethan,Jones,432,Beaufort Avenue,Kelowna,Northwest Territories,E5V 3X5,Canada,627741730,Ethan@work.com
Alexander,Moore,34,Carriageway Crescent,Belleville,New Brunswick,N5C 2J8,Canada,897120195,Alexander@Mr.com
Jacob,Moore,435,Chadwick Place,Port Coquitlam,Prince Edward Island,H0H 3C9,Canada,1216256252,Jacob@question.com
James,Wilson,182,Brycedale Lane,Prince George,Prince Edward Island,E5V 3X5,Canada,704957342,James@lot.com
"",Jones,166,Berts Drive,Saint-Hyacinthe,British Columbia,,Canada,1070583352,null@work.com
