First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Taylor,298,Bedros Lane,Brampton,Northwest Territories,E4M 2G2,Canada,594775477,James@work.com
"",Miller,285,Chipstone Close,Blainville,Nunavut,E4M 2G2,Canada,147025784,null@month.com
Alexander,Williams,323,Albert Walker Drive,Chatham-Kent,Prince Edward Island,,Canada,1148545425,Alexander@people.com
James,Williams,422,Circle Drive,Saint John,Northwest Territories,E5V 3X5,Canada,923051854,James@program.com
Alexander,Jackson,499,Allan Street,Regina,Northwest Territories,V8B 1P6,Canada,1026873323,Alexander@right.com
William,Jones,55,Cabot Back Lane,Norfolk County,,B2E 0X4,Canada,113722547,William@part.com
William,Jackson,247,Claremont Street,Mississauga,Quebec,E7E 3T7,Canada,816875483,William@place.com
Ethan,Johnson,217,Amberwood Court,Welland,Nunavut,N8H 2H6,Canada,1065048039,Ethan@program.com
Jacob,Thomas,473,Birchview Drive,Oshawa,Northwest Territories,B3V 2V1,Canada,1056183829,Jacob@day.com
Liam,Moore,196,Ashburn Avenue,Peterborough,Prince Edward Island,,Canada,506117300,Liam@word.com
Jacob,Williams,331,Agricola Street,St. John's,Saskatchewan,L9R 0A0,Canada,984374534,Jacob@room.com
William,,251,Ballantrae Lane,Belleville,New Brunswick,L4A 0T0,Canada,185970132,William@study.com
Liam,Anderson,202,Boulderwood Road,Fredericton,Manitoba,"B0T 0Y5 ",Canada,537765831,Liam@year.com
James,Jones,467,Caitland Court,Airdrie,Prince Edward Island,H9S 1R4,Canada,1052951094,James@story.com
"",Moore,11,Centre Gate,Strathcona County,Newfoundland and Labrador,J9T 3H4,Canada,300957072,null@program.com
Mason,,215,Cabot Street,Oakville,Quebec,,Canada,1387874600,Mason@book.com
William,Jones,464,Alex Street,Aurora,Nova Scotia,J9P 1C6,Canada,835206266,William@student.com
William,Jones,444,Caitland Court,Brantford,Newfoundland and Labrador,V8C 0S2,Canada,251267017,William@case.com
Jacob,,94,Chebucto Road,Hamilton,Alberta,"B0T 0Y5 ",Canada,1385769604,Jacob@number.com
William,Johnson,375,Africville Road,Airdrie,Nova Scotia,V8B 1P6,Canada,342891302,William@day.com
Jacob,Williams,147,Chebucto Road,Guelph,Manitoba,E4S 3C4,Canada,328141846,Jacob@hand.com
"",Thomas,15,Burgee Run,Drummondville,Alberta,J9P 1C6,Canada,1214172911,null@right.com
