First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Thomas,11,Bluestone Road,Aurora,Newfoundland and Labrador,J9T 3H4,Canada,1077503282,null@hand.com
"",Jones,147,Battery 18th Road,Granby,Nunavut,J0J 3V6,Canada,581629270,null@system.com
Mason,Anderson,461,Brodick Lane,Welland,Prince Edward Island,J9P 1C6,Canada,679657609,Mason@number.com
James,Johnson,67,Armcrescent East Drive,Winnipeg,Nunavut,J9T 3H4,Canada,652065415,James@hand.com
Alexander,Thomas,321,Belmont Road,Milton,Prince Edward Island,L4A 0T0,Canada,666550204,Alexander@room.com
Ethan,Miller,437,Bonaventure Drive,Ajax,Yukon,H9S 1R4,Canada,570555920,Ethan@world.com
"",,9,Alm-c Ramp,Cape Breton,Prince Edward Island,N8A 0B3,Canada,798094298,null@home.com
"",Jackson,258,Brighton Avenue,Guelph,Prince Edward Island,E7E 3T7,Canada,837647723,null@woman.com
"",Jackson,53,Allan Street,North Vancouver,Nunavut,N5C 2J8,Canada,1130866688,null@month.com
Mason,,20,Alm-a Ramp,Medicine Hat,,G0H 2P3,Canada,865426622,Mason@part.com
Liam,,33,Birch Street,New Westminster,Alberta,,Canada,971250185,Liam@home.com
William,Thomas,190,Blue Willow Court,New Westminster,Manitoba,T1L 2H8,Canada,986238931,William@country.com
Ethan,Taylor,130,Bayne St Ramp,Saanich,Northwest Territories,E5V 3X5,Canada,798132862,Ethan@story.com
Liam,Thomas,331,Braemount Drive,Clarington,Nunavut,N4N 0B9,Canada,367250170,Liam@question.com
"",,232,Chelton Woods Lane,Surrey,New Brunswick,L3V 1Y8,Canada,1111972594,null@money.com
William,Anderson,406,Balwearie Lane,Saint-Jean-sur-Richelieu,,V8C 0S2,Canada,1205857601,William@problem.com
Alexander,,46,Chester Avenue,Prince George,New Brunswick,N4N 0B9,Canada,1028182673,Alexander@child.com
"",Brown,305,Aukland Place,Wood Buffalo,British Columbia,N8H 2H6,Canada,156932301,null@study.com
Alexander,Johnson,87,Ash Lake Court,Markham,Manitoba,N8H 2H6,Canada,326235042,Alexander@year.com
"",,154,Aukland Place,Fredericton,Manitoba,J9T 3H4,Canada,436541902,null@part.com
Mason,Jones,19,Carnation Crescent,Richmond Hill,Prince Edward Island,N4N 0B9,Canada,474810539,Mason@month.com
Jacob,Jones,50,Borden Street,Brampton,Alberta,J9P 1C6,Canada,809334859,Jacob@night.com
"",Johnson,433,Cardiff Place,Prince George,Nunavut,K1B 3B2,Canada,627654851,null@hand.com
