First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Anderson,354,Bell Road,Airdrie,Newfoundland and Labrador,"B0T 0Y5 ",Canada,205470614,James@company.com
Ethan,Jackson,303,Breen Avenue,Norfolk County,Northwest Territories,E7E 3T7,Canada,1214619059,Ethan@year.com
"",Wilson,111,Bedford Highway Ramp,Richmond,Nunavut,H0H 3C9,Canada,1322660715,null@group.com
William,Anderson,300,Charles Street,Saint-Jean-sur-Richelieu,Newfoundland and Labrador,G3E 2K4,Canada,1007593043,William@work.com
James,Johnson,443,Blenheim Terrace,St. Catharines,Saskatchewan,L0N 3J2,Canada,630103330,James@point.com
Liam,Anderson,339,Brewer Court,North Vancouver,Nunavut,V8C 0S2,Canada,1154059641,Liam@study.com
Ethan,Wilson,273,Chipstone Close,Hamilton,Nunavut,E7E 3T7,Canada,397342730,Ethan@null
Mason,Williams,469,Carroll Lane,,Prince Edward Island,B2E 0X4,Canada,617472598,Mason@student.com
Ethan,Thomas,213,Avon Crescent,Brossard,Nunavut,V8C 0S2,Canada,755269147,Ethan@thing.com
William,Williams,234,Armdale Rotary,Regina,Newfoundland and Labrador,H9S 1R4,Canada,1086428102,William@fact.com
Liam,Miller,197,Annandale Street,Trois-Rivi̬res,Newfoundland and Labrador,L4A 0T0,Canada,878916442,Liam@program.com
Alexander,Jackson,342,Charlotte Lane,Port Coquitlam,Newfoundland and Labrador,V8B 1P6,Canada,1242623994,Alexander@problem.com
James,Johnson,46,Birches Drive,Burnaby,Nunavut,E5V 3X5,Canada,356789638,James@month.com
