First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Williams,118,Altavista Lane,Burlington,Prince Edward Island,B3V 2V1,Canada,494741068,Jacob@money.com
Jacob,Miller,192,Bronson Avenue,Fredericton,Prince Edward Island,L0N 3J2,Canada,592634900,Jacob@problem.com
Alexander,Miller,145,Anchor Drive,Winnipeg,Prince Edward Island,B2E 0X4,Canada,551972181,Alexander@number.com
"",Davis,389,Birmingham Street,Oakville,Newfoundland and Labrador,B2E 0X4,Canada,1403125721,null@study.com
"",Wilson,213,Alm-a Ramp,Lethbridge,Nunavut,H9S 1R4,Canada,430991110,null@null
James,,317,Bridgeview Drive,Milton,,"B0T 0Y5 ",Canada,570428073,James@book.com
James,Brown,188,Brussels Street,Kamloops,Saskatchewan,H3J 3P2,Canada,744112594,James@program.com
Alexander,Jones,245,Bilton Lane,Prince George,Newfoundland and Labrador,H0H 3C9,Canada,660403376,Alexander@study.com
"",Jones,327,Church Street,Kawartha Lakes,Prince Edward Island,N8A 0B3,Canada,926230859,null@night.com
"",Wilson,127,Cherry Lane,North Bay,Nova Scotia,B3V 2V1,Canada,654492332,null@school.com
