First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Mason,Brown,475,Aukland Place,Delta,Northwest Territories,"B0T 0Y5 ",Canada,570557360,Mason@story.com
James,Williams,54,Bright Street,Ajax,Northwest Territories,G6X 2L1,Canada,1149921710,James@study.com
Ethan,Thomas,173,Acadia Street,St. Catharines,Alberta,N8A 0B3,Canada,1202635504,Ethan@day.com
Liam,Thomas,356,Adelaide Avenue,Welland,Alberta,T1L 2H8,Canada,115347863,Liam@Mr.com
Mason,Jackson,373,Adelaide Avenue,Surrey,Northwest Territories,L9R 0A0,Canada,220810402,Mason@part.com
Liam,Moore,332,Birkdale Crescent,Welland,New Brunswick,L4A 0T0,Canada,809712895,Liam@part.com
"",Brown,439,Amirault Court,Oakville,Northwest Territories,H9S 1R4,Canada,1313617240,null@people.com
Ethan,Brown,247,Alma Crescent,Vancouver,Prince Edward Island,B3V 2V1,Canada,1047638135,Ethan@room.com
Mason,Davis,56,Castlepark Grove,Whitby,Prince Edward Island,V8C 0S2,Canada,548363065,Mason@word.com
James,Davis,282,Alm-a Ramp,Hamilton,Saskatchewan,E4M 2G2,Canada,422776180,James@work.com
Ethan,Miller,434,Ashburn Avenue,Windsor,New Brunswick,N5C 2J8,Canada,520580243,Ethan@program.com
William,Brown,385,Bonaventure Drive,Sarnia,British Columbia,E7E 3T7,Canada,755986065,William@home.com
Jacob,Jackson,207,Armview Avenue,Barrie,Nova Scotia,V8C 0S2,Canada,1216291872,Jacob@system.com
James,Miller,4,Clifton Street,Saint-Jean-sur-Richelieu,New Brunswick,"L4A 0T3 ",Canada,369641925,James@country.com
"",Thomas,74,Clifton Street,Mirabel,New Brunswick,E4S 3C4,Canada,1329255170,null@case.com
Ethan,Miller,467,Berkshire Close,Norfolk County,Prince Edward Island,T1L 2H8,Canada,1254708959,Ethan@study.com
Mason,Davis,433,Chain Rock Drive,Sault Ste. Marie,Prince Edward Island,,Canada,674259208,Mason@right.com
Ethan,Thomas,188,Cavendish Road,Norfolk County,Nunavut,E5V 3X5,Canada,993636820,Ethan@water.com
