First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Jackson,319,Chisholm Avenue,Welland,Nunavut,"B0T 0Y5 ",Canada,1008059808,null@story.com
William,Miller,39,Cairnwell Close,Strathcona County,Quebec,L4A 0T0,Canada,871721169,William@lot.com
James,Miller,131,Bond Street,Saint John,Nunavut,K1B 3B2,Canada,428540151,James@government.com
Ethan,Johnson,399,Chester Avenue,Airdrie,Prince Edward Island,H3J 3P2,Canada,290859423,Ethan@group.com
"",Johnson,404,Carmichael Street,Milton,Alberta,G0H 2P3,Canada,940354016,null@system.com
Ethan,Davis,425,Bobolink Street,Thunder Bay,Nunavut,J0J 3V6,Canada,1096781315,Ethan@family.com
Liam,Moore,222,Black Street,Peterborough,Alberta,E7E 3T7,Canada,941817984,Liam@job.com
William,Thomas,356,Church Street,Newmarket,Prince Edward Island,L9R 0A0,Canada,807352460,William@number.com
"",Wilson,179,Brenton Place,Richmond Hill,Quebec,H3J 3P2,Canada,1288184505,null@money.com
Jacob,Anderson,426,Annandale Street,Abbotsford,Saskatchewan,B2E 0X4,Canada,117717829,Jacob@year.com
Ethan,Thomas,300,Burns Drive,London,Northwest Territories,G3E 2K4,Canada,271889401,Ethan@week.com
William,Anderson,474,Centre Gate,Cape Breton,British Columbia,J9P 1C6,Canada,1303444580,William@water.com
James,Anderson,210,Beechwood Terrace,Gatineau,Northwest Territories,T1L 2H8,Canada,725524800,James@right.com
Jacob,Johnson,488,Admirals Way,Saint John,Northwest Territories,J9P 1C6,Canada,315797894,Jacob@word.com
