First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,,339,Centre Gate,Saint-J̩r̫me,Nova Scotia,H3J 3P2,Canada,781719763,Jacob@word.com
James,Moore,29,Birches Drive,Barrie,Prince Edward Island,"V1K 1V0 ",Canada,651995209,James@world.com
"",Taylor,107,Arthur Street,Chatham-Kent,Prince Edward Island,J9P 1C6,Canada,1083031734,null@place.com
Ethan,Johnson,264,Aster Court,Port Coquitlam,Northwest Territories,J0J 3V6,Canada,207020606,Ethan@day.com
Liam,Williams,387,Aikens Avenue,Nanaimo,Alberta,H0H 3C9,Canada,1251847776,Liam@way.com
James,Williams,344,Attenborough Court,St. Catharines,Nunavut,"L4A 0T3 ",Canada,664327621,James@book.com
Alexander,Johnson,69,Bedford Row,Aurora,Northwest Territories,G3H 0B4,Canada,1369575257,Alexander@month.com
William,Wilson,268,Africville Road,Montreal,Prince Edward Island,E4M 2G2,Canada,536187764,William@Mr.com
Ethan,Wilson,481,Cabot Street,Aurora,Saskatchewan,E5V 3X5,Canada,1087433975,Ethan@world.com
"",Moore,12,Barracks Drive,Saint-Hyacinthe,New Brunswick,N8A 0B3,Canada,1063107307,null@life.com
Ethan,Johnson,150,Broadholme Lane,Kamloops,Nunavut,"V1K 1V0 ",Canada,1062977599,Ethan@system.com
"",Williams,124,Alm-a Ramp,New Westminster,Nunavut,E5V 3X5,Canada,576248811,null@government.com
William,Johnson,300,Briar Lane,Oakville,Nova Scotia,J0N 0Z3,Canada,1262715339,William@time.com
Liam,Anderson,116,Archibald Avenue,North Vancouver,Nova Scotia,N8A 0B3,Canada,1402075249,Liam@government.com
William,Moore,140,Castine Way,Coquitlam,Manitoba,H9S 1R4,Canada,539742276,William@company.com
Ethan,Jones,422,Bower Road,St. Catharines,Nunavut,J9T 3H4,Canada,452529801,Ethan@woman.com
