First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Johnson,300,Birchview Drive,Grande Prairie,Alberta,J0J 3V6,Canada,435185552,null@life.com
Alexander,Taylor,30,Bethany Way,Victoria,Quebec,L0N 3J2,Canada,460062008,Alexander@home.com
James,Moore,365,Battery 18th Road,Medicine Hat,Nunavut,H3J 3P2,Canada,684007743,James@work.com
William,Wilson,342,Claremont Street,Nanaimo,Quebec,B2E 0X4,Canada,894227565,William@man.com
Alexander,Wilson,314,Bridget Avenue,Barrie,Saskatchewan,L0N 3J2,Canada,1355057676,Alexander@child.com
Alexander,Davis,399,Battery Drive,Saint John,Nova Scotia,E7E 3T7,Canada,714768761,Alexander@part.com
Mason,Taylor,404,Chipstone Close,St. John's,Northwest Territories,J0N 0Z3,Canada,1095205920,Mason@people.com
James,Jackson,12,Clinton Avenue,Norfolk County,Nunavut,H3J 3P2,Canada,146700719,James@country.com
"",,44,Church Street,Delta,Northwest Territories,G6X 2L1,Canada,803674659,null@system.com
Alexander,Wilson,330,Atlantic Street,Granby,Prince Edward Island,T1L 2H8,Canada,1359991036,Alexander@year.com
William,Anderson,178,Brighton Avenue,Lethbridge,Nova Scotia,"B0T 0Y5 ",Canada,629596335,William@eye.com
"",Jackson,178,Banbury Close,Saguenay,Alberta,K1B 3B2,Canada,1127625575,null@study.com
