First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Wilson,187,Clayder Lane,Kingston,Newfoundland and Labrador,V8C 0S2,Canada,109426689,Alexander@place.com
Jacob,Taylor,172,Bedros Lane,Whitby,Prince Edward Island,G0H 2P3,Canada,1105177901,Jacob@word.com
Ethan,Anderson,494,Armview Avenue,Milton,Northwest Territories,L9R 0A0,Canada,550834708,Ethan@group.com
Mason,Wilson,462,Autumn Drive,Greater Sudbury,Alberta,K1B 3B2,Canada,914680443,Mason@lot.com
James,Jones,401,Avon Crescent,North Bay,Nunavut,E4M 2G2,Canada,1154240878,James@system.com
Ethan,,320,Birkdale Crescent,Sault Ste. Marie,Nunavut,L3V 1Y8,Canada,301199659,Ethan@program.com
Alexander,Moore,70,Cardiff Place,Greater Sudbury,New Brunswick,J1S 0R4,Canada,754079263,Alexander@right.com
"",Wilson,414,Adelaide Avenue,Chatham-Kent,Yukon,J0J 3V6,Canada,686665650,null@water.com
Ethan,,97,Alm-a Ramp,Regina,New Brunswick,N4N 0B9,Canada,1370267401,Ethan@job.com
Jacob,Jones,220,Clayder Lane,Kitchener,Alberta,J9T 3H4,Canada,808802923,Jacob@system.com
Jacob,Thomas,168,Chebucto Lane,Brampton,Saskatchewan,G0H 2P3,Canada,427223823,Jacob@student.com
"",Williams,499,Autumn Drive,Chatham-Kent,Alberta,N8H 2H6,Canada,175415519,null@Mr.com
Liam,Williams,470,Bedford Highway Ramp,Newmarket,Northwest Territories,,Canada,410604084,Liam@year.com
James,,257,Carrington Place,Nanaimo,Alberta,K1B 3B2,Canada,1205606000,James@water.com
"",Anderson,358,Cloverdale Road,Trois-Rivi̬res,Nova Scotia,L3V 1Y8,Canada,854027870,null@lot.com
Liam,Jones,430,Cambridge Street,Fredericton,New Brunswick,N8H 2H6,Canada,1260299617,Liam@month.com
Ethan,Jones,66,Beechwood Terrace,Thunder Bay,Saskatchewan,V8C 0S2,Canada,138354688,Ethan@place.com
"",Davis,143,Barracks Drive,Maple Ridge,New Brunswick,B2E 0X4,Canada,1317209118,null@week.com
"",Jones,333,Burns Drive,Coquitlam,Prince Edward Island,G0H 2P3,Canada,644719064,null@question.com
