First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Moore,276,Chebucto Lane,Sherbrooke,Nova Scotia,J9P 1C6,Canada,421048772,James@life.com
"",Williams,462,Birchview Drive,Strathcona County,Nunavut,J9P 1C6,Canada,1285135997,null@money.com
"",Moore,355,Birchdale Avenue,Victoria,Nunavut,J0N 0Z3,Canada,327613772,null@family.com
Liam,Miller,187,Alm-a Ramp,Saskatoon,New Brunswick,K1B 3B2,Canada,159895480,Liam@day.com
Alexander,Anderson,258,Binney Street,Barrie,Nunavut,N8H 2H6,Canada,828642025,Alexander@group.com
Ethan,Anderson,497,Church Street,Oakville,Alberta,"L4A 0T3 ",Canada,375151560,Ethan@people.com
James,Anderson,373,Alm-a Ramp,Brampton,Saskatchewan,L3V 1Y8,Canada,244449611,James@government.com
James,Moore,77,Chain Lake Drive,Strathcona County,Nova Scotia,J9P 1C6,Canada,1382119838,James@family.com
William,Brown,314,Attenborough Court,Clarington,Newfoundland and Labrador,"L4A 0T3 ",Canada,1054699785,William@work.com
Mason,Johnson,64,Bobolink Street,Kingston,Manitoba,G6X 2L1,Canada,612979934,Mason@system.com
Alexander,Miller,242,Arnold Drive,Ottawa,Nunavut,L0N 3J2,Canada,782868208,Alexander@mother.com
William,Taylor,181,Bower Road,Gatineau,,E4S 3C4,Canada,1387984929,William@world.com
Ethan,Moore,495,Brigadier Court,Ajax,British Columbia,B2E 0X4,Canada,1234755588,Ethan@work.com
Jacob,Moore,413,Artillery Place,Waterloo,British Columbia,J9T 3H4,Canada,534946183,Jacob@right.com
James,Miller,71,Castlepark Grove,Moncton,Prince Edward Island,L3V 1Y8,Canada,775665698,James@business.com
Liam,Wilson,92,Canary Crescent,Brampton,Nova Scotia,J0J 3V6,Canada,1390721333,Liam@story.com
Liam,Davis,46,Alm-d Ramp,Medicine Hat,Manitoba,L4A 0T0,Canada,529857872,Liam@eye.com
"",Taylor,294,Black Street,Moncton,Nunavut,G3H 0B4,Canada,963925717,null@program.com
Liam,Davis,170,Battery 18th Road,L̩vis,,G6X 2L1,Canada,1256827562,Liam@day.com
Ethan,Johnson,80,Barclay Avenue,Regina,Saskatchewan,J0N 0Z3,Canada,702849370,Ethan@country.com
Ethan,Miller,294,Barkton Lane,North Bay,Alberta,G3E 2K4,Canada,740595942,Ethan@year.com
Ethan,Moore,458,Balcomes Drive,Sherbrooke,Nunavut,L3V 1Y8,Canada,215024032,Ethan@week.com
Ethan,Davis,62,Church Street,Abbotsford,Alberta,T1L 2H8,Canada,1250642184,Ethan@lot.com
Alexander,Miller,167,Central Avenue,Milton,Nova Scotia,G3E 2K4,Canada,1409707041,Alexander@job.com
"",Davis,405,Chisholm Avenue,Blainville,Prince Edward Island,L3V 1Y8,Canada,1320539362,null@hand.com
"",Taylor,351,Allan Street,Sault Ste. Marie,Newfoundland and Labrador,L3V 1Y8,Canada,1390246115,null@system.com
William,Thomas,470,Carlton Street,Halton Hills,New Brunswick,L3V 1Y8,Canada,373631147,William@Mr.com
"",Thomas,129,Beaufort Avenue,Gatineau,Nunavut,J9P 1C6,Canada,666166214,null@part.com
Alexander,Johnson,467,Alex Street,Cape Breton,Northwest Territories,L4A 0T0,Canada,922540600,Alexander@eye.com
James,Thomas,447,Cabot Place,Welland,Prince Edward Island,J1S 0R4,Canada,431356564,James@room.com
"",Johnson,215,Cambridge Street,Ottawa,Nova Scotia,"L4A 0T3 ",Canada,1116148088,null@Mr.com
William,Miller,206,Ashdale Avenue,Chilliwack,Yukon,G0H 2P3,Canada,221310248,William@student.com
Mason,,44,Birchwood Drive,Winnipeg,Alberta,"B0T 0Y5 ",Canada,1384768162,Mason@water.com
Jacob,Miller,429,Alm-a Ramp,New Westminster,Northwest Territories,J0J 3V6,Canada,1404663427,Jacob@country.com
"",,107,Armview Terrace,Fredericton,Alberta,,Canada,923455192,null@Mr.com
Liam,Thomas,298,Balwearie Lane,Mississauga,Alberta,E4S 3C4,Canada,1307809909,Liam@study.com
Ethan,Jackson,264,Armcrescent West Avenue,Grande Prairie,Nunavut,E7E 3T7,Canada,793213005,Ethan@school.com
Mason,Wilson,6,Agricola Street,Burlington,Newfoundland and Labrador,"B0T 0Y5 ",Canada,789880913,Mason@program.com
