First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Miller,216,Campbell Drive,Fredericton,,G0H 2P3,Canada,171234842,Alexander@time.com
"",Anderson,170,Claremont Street,Burlington,Alberta,G3E 2K4,Canada,117366067,null@case.com
James,Davis,409,Barrington Street,Chatham-Kent,Northwest Territories,E7E 3T7,Canada,804469412,James@point.com
Liam,Jones,108,Agricola Street,Saint-Hyacinthe,Manitoba,V8C 0S2,Canada,763300244,Liam@day.com
Ethan,Anderson,398,Ardwell Avenue,Peterborough,Northwest Territories,N8A 0B3,Canada,685038678,Ethan@Mr.com
"",Taylor,94,Carrington Place,Thunder Bay,Prince Edward Island,"L4A 0T3 ",Canada,911298570,null@case.com
"",Jackson,369,Amirault Court,Cape Breton,Northwest Territories,J0J 3V6,Canada,1301370606,null@system.com
"",Anderson,131,Braeside Lane,North Vancouver,Prince Edward Island,G0H 2P3,Canada,939963649,null@point.com
"",Jackson,270,Charlotte Lane,Guelph,Quebec,N8A 0B3,Canada,1227902013,null@child.com
Liam,,486,Acadia Street,Oshawa,Prince Edward Island,H3J 3P2,Canada,685379459,Liam@life.com
Alexander,Davis,497,Claremont Street,Victoria,,K1B 3B2,Canada,407567486,Alexander@null
Alexander,Williams,254,Caitland Court,Kingston,Nunavut,B3V 2V1,Canada,1403686635,Alexander@problem.com
Ethan,Johnson,54,Clifton Street,Saint John,Yukon,G0H 2P3,Canada,858750385,Ethan@company.com
Mason,Brown,18,Alumni Crescent,Langley,British Columbia,T1L 2H8,Canada,190173950,Mason@man.com
Liam,Williams,312,Chain Lake Drive,Maple Ridge,Prince Edward Island,G6X 2L1,Canada,291505610,Liam@word.com
Mason,Brown,467,Bond Street,St. Catharines,Northwest Territories,N5C 2J8,Canada,1309408808,Mason@time.com
Liam,Miller,223,Armshore Drive,Sault Ste. Marie,New Brunswick,B2E 0X4,Canada,811302956,Liam@Mr.com
Liam,Thomas,234,Blowers Street,Peterborough,Nova Scotia,J0N 0Z3,Canada,1195989069,Liam@year.com
William,Williams,487,Cherry Lane,Milton,Alberta,E7E 3T7,Canada,905115646,William@point.com
"",Thomas,445,Bedford Row,Newmarket,Prince Edward Island,N8H 2H6,Canada,982656764,null@month.com
William,Johnson,180,Broadholme Lane,Victoria,Newfoundland and Labrador,E4M 2G2,Canada,730273098,William@world.com
Liam,Jones,459,Blowers Street,Terrebonne,Nunavut,N5C 2J8,Canada,1217666956,Liam@lot.com
"",Davis,215,Aurora Avenue,Caledon,Prince Edward Island,N8H 2H6,Canada,588140043,null@question.com
