First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
William,Johnson,397,Cartaret Street,Brossard,Prince Edward Island,E4S 3C4,Canada,835448558,William@place.com
"",Williams,250,Bayne St Ramp,Whitby,Saskatchewan,E7E 3T7,Canada,467318617,null@company.com
Ethan,Jackson,242,Beachstone Drive,Saint-Jean-sur-Richelieu,Nova Scotia,"B0T 0Y5 ",Canada,923819958,Ethan@problem.com
Alexander,,220,Angus L Macdonald Bridge,Ajax,Alberta,L0N 3J2,Canada,360464733,Alexander@month.com
Alexander,Jones,238,Braeside Lane,Quebec City,Alberta,J9T 3H4,Canada,1385310407,Alexander@lot.com
James,Wilson,414,Bethany Way,New Westminster,Nunavut,E4S 3C4,Canada,1070895201,James@hand.com
"",Wilson,436,Berlin Street,Kingston,New Brunswick,H0H 3C9,Canada,327212416,null@people.com
Ethan,Wilson,453,Auburn Avenue,Longueuil,Saskatchewan,L3V 1Y8,Canada,1358577279,Ethan@world.com
Ethan,Williams,34,Abrams Way,Niagara Falls,Nunavut,G0H 2P3,Canada,565400652,Ethan@state.com
"",Wilson,77,Carlina Court,Saint-Jean-sur-Richelieu,Manitoba,E4S 3C4,Canada,1394213612,null@case.com
William,Davis,350,Arthur Street,Cambridge,Nova Scotia,L4A 0T0,Canada,257094355,William@hand.com
Ethan,Johnson,454,Albert Street,Fredericton,Prince Edward Island,B3V 2V1,Canada,735537475,Ethan@hand.com
Ethan,Thomas,209,Battery 18th Road,Drummondville,Nunavut,"B0T 0Y5 ",Canada,293289174,Ethan@Mr.com
James,Jones,31,Annandale Street,Wood Buffalo,Yukon,B2E 0X4,Canada,1314773659,James@question.com
Liam,Jackson,445,Clayton Park Drive,Sarnia,Alberta,V8C 0S2,Canada,812346395,Liam@problem.com
James,Miller,380,Africville Road,Aurora,Yukon,G0H 2P3,Canada,704179032,James@year.com
Liam,Thomas,157,Artz Street,Medicine Hat,Nunavut,T1L 2H8,Canada,325989709,Liam@story.com
