First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,,125,Bedford Row,Kingston,New Brunswick,E4S 3C4,Canada,1360385947,James@day.com
Ethan,Wilson,383,Brighton Avenue,Aurora,Manitoba,B3V 2V1,Canada,362980732,Ethan@work.com
William,Moore,207,Alm-a Ramp,Richmond Hill,Alberta,E5V 3X5,Canada,124879804,William@system.com
"",Brown,377,Circle Drive,Windsor,Northwest Territories,T1L 2H8,Canada,802354683,null@story.com
"",Brown,20,Armcrescent East Drive,Oakville,Manitoba,E4S 3C4,Canada,961439094,null@week.com
Ethan,Jones,463,Cavendish Road,Victoria,Nunavut,,Canada,435694165,Ethan@life.com
"",Miller,475,Camelot Lane,Nanaimo,Northwest Territories,"B0T 0Y5 ",Canada,287806742,null@world.com
William,Wilson,67,Blue Willow Court,Airdrie,New Brunswick,N8A 0B3,Canada,1146546118,William@system.com
Liam,Johnson,130,Binney Street,Sault Ste. Marie,Prince Edward Island,N8H 2H6,Canada,1131482339,Liam@system.com
Jacob,Jones,85,Alton Drive,Victoria,Quebec,,Canada,923166796,Jacob@week.com
Ethan,Moore,308,Caxton Close,Oakville,Quebec,H3J 3P2,Canada,1325851027,Ethan@way.com
Jacob,Jackson,205,Benalder Lane,St. Catharines,,E4S 3C4,Canada,1253954117,Jacob@people.com
Mason,Taylor,159,Artillery Place,Markham,Northwest Territories,H0H 3C9,Canada,1151497117,Mason@week.com
Alexander,Jackson,480,Bridget Avenue,,Alberta,G3H 0B4,Canada,700748621,Alexander@home.com
