First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,Thomas,481,Abrams Way,Saint-J̩r̫me,Prince Edward Island,J0N 0Z3,Canada,886626736,Liam@business.com
Ethan,Brown,483,Chain Rock Drive,Aurora,Saskatchewan,L4A 0T0,Canada,466572919,Ethan@world.com
Ethan,Miller,24,Berkshire Close,Mirabel,Prince Edward Island,G6X 2L1,Canada,1280309494,Ethan@group.com
Jacob,Miller,66,Armcrescent West Avenue,Niagara Falls,Alberta,"V1K 1V0 ",Canada,1151751206,Jacob@people.com
"",Davis,123,Adelaide Avenue,Repentigny,Northwest Territories,L3V 1Y8,Canada,132782082,null@company.com
Jacob,Anderson,191,Armstrong Court,Mirabel,Prince Edward Island,,Canada,1331577878,Jacob@story.com
Jacob,Moore,175,Chelmsford Place,Guelph,Northwest Territories,J1S 0R4,Canada,267481045,Jacob@money.com
Liam,Thomas,39,Aikenhead Road,Ottawa,Prince Edward Island,"V1K 1V0 ",Canada,507647047,Liam@water.com
Alexander,,176,Bright Place,Fredericton,Prince Edward Island,G0H 2P3,Canada,1166818410,Alexander@fact.com
Ethan,Johnson,320,Alm-a Ramp,,Nova Scotia,L3V 1Y8,Canada,340467241,Ethan@Mr.com
William,Miller,16,Amberwood Court,Aurora,Alberta,G0H 2P3,Canada,1122212303,William@way.com
