First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,Brown,288,Bridget Avenue,Fredericton,Saskatchewan,J9T 3H4,Canada,226092765,Liam@eye.com
James,Jones,416,Bison Crescent,Kamloops,Saskatchewan,N8A 0B3,Canada,578174398,James@system.com
Ethan,Johnson,417,Agricola Street,Drummondville,Prince Edward Island,"B0T 0Y5 ",Canada,282803166,Ethan@day.com
William,,306,Brenton Place,Medicine Hat,Nova Scotia,J0J 3V6,Canada,1248924880,William@question.com
Mason,,332,Clifton Street,Saanich,Newfoundland and Labrador,H0H 3C9,Canada,696899222,Mason@child.com
"",Davis,50,Clearview Street,Guelph,Newfoundland and Labrador,N4N 0B9,Canada,644833364,null@place.com
Ethan,Taylor,212,Brackley Place,Port Coquitlam,Prince Edward Island,E4M 2G2,Canada,1311769598,Ethan@state.com
Jacob,Williams,51,Barclay Avenue,North Vancouver,British Columbia,N8A 0B3,Canada,1018504565,Jacob@school.com
"",Williams,314,Bridges Street,Saint-J̩r̫me,Manitoba,V8B 1P6,Canada,1377252365,null@part.com
Ethan,Miller,251,Alumni Crescent,Drummondville,Prince Edward Island,V8C 0S2,Canada,1184496148,Ethan@system.com
"",Thomas,357,Berts Drive,Caledon,Northwest Territories,E4M 2G2,Canada,1055140050,null@right.com
James,,229,Chelsea Lane,Abbotsford,Nunavut,H0H 3C9,Canada,1068367605,James@part.com
William,Williams,340,Armdale Rotary,Peterborough,Nunavut,G0H 2P3,Canada,1241438527,William@company.com
"",Taylor,60,Botany Terrace,Trois-Rivi̬res,Saskatchewan,E7E 3T7,Canada,932447336,null@case.com
