First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Mason,Wilson,454,Berts Drive,North Vancouver,,T1L 2H8,Canada,102894862,Mason@story.com
Mason,Jones,340,Braemount Drive,Caledon,Prince Edward Island,V8B 1P6,Canada,1145864745,Mason@question.com
William,Miller,325,Birchfield Crescent,Waterloo,Yukon,L3V 1Y8,Canada,196325426,William@work.com
"",Williams,282,Chebucto Lane,Newmarket,Quebec,E4M 2G2,Canada,616550614,null@government.com
Alexander,Brown,391,Acadia Street,Oakville,Newfoundland and Labrador,L9R 0A0,Canada,807828695,Alexander@null
William,,164,Breen Avenue,Winnipeg,Prince Edward Island,"V1K 1V0 ",Canada,1055134324,William@night.com
Liam,Taylor,74,Admirals Way,Strathcona County,Quebec,N8H 2H6,Canada,338333207,Liam@country.com
Ethan,Thomas,195,Cherry Lane,Delta,Nunavut,L4A 0T0,Canada,444639220,Ethan@study.com
"",,271,Bayne Street,Sault Ste. Marie,Prince Edward Island,N4N 0B9,Canada,617380497,null@state.com
Alexander,Johnson,44,Cambridge Street,Medicine Hat,Quebec,L9R 0A0,Canada,1283121544,Alexander@month.com
Alexander,Jones,402,Anchor Drive,Windsor,Northwest Territories,"L4A 0T3 ",Canada,234702483,Alexander@work.com
Alexander,Brown,217,Bedford Row,Waterloo,Quebec,"V1K 1V0 ",Canada,740619170,Alexander@people.com
William,Johnson,474,Alm-d Ramp,Trois-Rivi̬res,Prince Edward Island,K1B 3B2,Canada,1334498754,William@water.com
"",Thomas,389,Armada Drive,Mississauga,Nunavut,"L4A 0T3 ",Canada,361646968,null@thing.com
Mason,Taylor,341,Beachstone Drive,Ajax,Prince Edward Island,"V1K 1V0 ",Canada,293573573,Mason@woman.com
James,Taylor,382,Chestnut Street,Kelowna,Alberta,G6X 2L1,Canada,1394872609,James@home.com
Ethan,Davis,368,Canterbury Close,Fredericton,Northwest Territories,E7E 3T7,Canada,137586119,Ethan@way.com
William,Anderson,461,Chestnut Street,Kingston,Alberta,E7E 3T7,Canada,370159804,William@study.com
