First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Johnson,331,Agricola Street,Kelowna,Prince Edward Island,E5V 3X5,Canada,887891752,null@business.com
William,,174,Blue Willow Court,Milton,Prince Edward Island,N8H 2H6,Canada,400432418,William@home.com
Ethan,Thomas,122,Arnold Drive,Guelph,Prince Edward Island,H0H 3C9,Canada,909733147,Ethan@student.com
Alexander,Wilson,412,Alm-a Ramp,London,New Brunswick,E7E 3T7,Canada,531195226,Alexander@Mr.com
Mason,Jones,191,Armview Avenue,Caledon,British Columbia,"L4A 0T3 ",Canada,227333753,Mason@program.com
Ethan,Anderson,294,Ashburn Avenue,North Vancouver,,V8B 1P6,Canada,1405465183,Ethan@time.com
Liam,Moore,341,Bedford Row,Mirabel,Newfoundland and Labrador,H9S 1R4,Canada,733574716,Liam@child.com
"",Brown,117,Black Street,Lethbridge,British Columbia,E4S 3C4,Canada,1052385189,null@lot.com
James,Thomas,100,Artz Street,Niagara Falls,Prince Edward Island,L4A 0T0,Canada,746566386,James@life.com
Alexander,Brown,71,Beech Street,St. Albert,New Brunswick,J0N 0Z3,Canada,456252890,Alexander@government.com
Alexander,Jones,173,Barracks Drive,Welland,Prince Edward Island,V8C 0S2,Canada,1172317804,Alexander@country.com
Liam,Williams,135,Alm-e Ramp,Kitchener,Alberta,N4N 0B9,Canada,556399014,Liam@money.com
James,Moore,348,Blue Willow Court,Prince George,Nova Scotia,H9S 1R4,Canada,221789490,James@study.com
"",Wilson,475,Archibald Avenue,Clarington,Manitoba,T1L 2H8,Canada,116532124,null@day.com
Mason,Thomas,407,Belmont Road,Kingston,Newfoundland and Labrador,T1L 2H8,Canada,900007540,Mason@place.com
