First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Johnson,19,Campbell Drive,Kawartha Lakes,Alberta,H0H 3C9,Canada,989615219,null@child.com
Alexander,Brown,426,Cherry Street,Halton Hills,Nova Scotia,,Canada,599907036,Alexander@way.com
Liam,Taylor,420,Camelot Lane,Winnipeg,Northwest Territories,G6X 2L1,Canada,951509129,Liam@people.com
Mason,Brown,13,Catamaran Road,Sault Ste. Marie,Yukon,N5C 2J8,Canada,139573931,Mason@book.com
"",Taylor,464,Altavista Lane,Oakville,Northwest Territories,T1L 2H8,Canada,757343414,null@job.com
William,Miller,124,Catamaran Road,Caledon,Quebec,K1B 3B2,Canada,994977680,William@business.com
Ethan,Jones,122,Blue Willow Court,Thunder Bay,Prince Edward Island,G0H 2P3,Canada,156641662,Ethan@hand.com
Jacob,Miller,284,Argyle Street,Pickering,New Brunswick,G0H 2P3,Canada,1236543497,Jacob@month.com
James,Brown,247,Ash Lake Court,Saskatoon,Alberta,G3H 0B4,Canada,207076652,James@point.com
Alexander,Jones,320,Bayne St Ramp,Milton,Alberta,E5V 3X5,Canada,144147858,Alexander@null
William,Davis,426,Cartaret Street,Windsor,Newfoundland and Labrador,B3V 2V1,Canada,457117075,William@woman.com
Ethan,Taylor,489,Berts Drive,Ajax,Yukon,E7E 3T7,Canada,847698105,Ethan@government.com
Mason,Wilson,153,Blue Willow Court,Aurora,Newfoundland and Labrador,N8A 0B3,Canada,1396964600,Mason@family.com
Ethan,Wilson,15,Bishop Street,Nanaimo,Nunavut,K1B 3B2,Canada,1188877355,Ethan@program.com
Jacob,Moore,75,Castine Way,Caledon,Quebec,,Canada,637127730,Jacob@room.com
