First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Taylor,69,Ashton Lane,Quebec City,Nunavut,E5V 3X5,Canada,603020199,Alexander@way.com
Ethan,Johnson,299,Brigadier Court,L̩vis,Alberta,T1L 2H8,Canada,745580861,Ethan@family.com
"",Anderson,91,Brockhurst Close,Regina,New Brunswick,N8A 0B3,Canada,910602154,null@job.com
Ethan,Thomas,322,Artillery Place,Nanaimo,Manitoba,E5V 3X5,Canada,111931814,Ethan@place.com
Jacob,Wilson,222,Albemarle Street,Longueuil,New Brunswick,E7E 3T7,Canada,837392512,Jacob@life.com
Jacob,Jones,205,Bently Drive,Welland,Northwest Territories,N4N 0B9,Canada,197645671,Jacob@school.com
Liam,Davis,207,Brodick Lane,Victoria,Nova Scotia,V8C 0S2,Canada,934723540,Liam@day.com
"",Johnson,272,Brodick Lane,Drummondville,Northwest Territories,B2E 0X4,Canada,618875979,null@year.com
James,Moore,65,Blink Bonnie Terrace,Victoria,Nova Scotia,G3E 2K4,Canada,395105911,James@student.com
Jacob,Taylor,15,Acadia Street,Port Coquitlam,British Columbia,B3V 2V1,Canada,1382613379,Jacob@case.com
William,Jackson,27,Beresford Road,Saint-J̩r̫me,New Brunswick,L3V 1Y8,Canada,1114959206,William@problem.com
Alexander,Jackson,238,Arlington Avenue,Belleville,Manitoba,K1B 3B2,Canada,1240735542,Alexander@lot.com
Ethan,Davis,266,Bayers Road,Grande Prairie,Alberta,L4A 0T0,Canada,1055723011,Ethan@student.com
Ethan,Thomas,386,Blue Willow Court,Winnipeg,Nunavut,"B0T 0Y5 ",Canada,334126595,Ethan@time.com
William,Taylor,407,,London,Newfoundland and Labrador,J9T 3H4,Canada,716647780,William@right.com
William,Williams,483,Autumn Drive,Saint-Jean-sur-Richelieu,Prince Edward Island,J0N 0Z3,Canada,578189127,William@problem.com
Mason,Jones,298,Armdale Rotary,Milton,Prince Edward Island,L9R 0A0,Canada,1004044187,Mason@life.com
Ethan,Miller,332,Circle Drive,Mississauga,Yukon,N5C 2J8,Canada,887802871,Ethan@problem.com
Mason,Miller,343,Aldergrove Drive,Burnaby,Saskatchewan,V8B 1P6,Canada,1372969899,Mason@water.com
