First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Mason,Davis,282,Bower Road,Whitby,Prince Edward Island,H9S 1R4,Canada,846449866,Mason@job.com
Alexander,Taylor,72,Andrew Street,Longueuil,New Brunswick,G6X 2L1,Canada,912306896,Alexander@part.com
William,Anderson,485,Braemount Drive,Longueuil,Newfoundland and Labrador,E4S 3C4,Canada,746956550,William@fact.com
James,Wilson,473,Bayne Street,Fredericton,Alberta,L0N 3J2,Canada,582987906,James@student.com
"",Anderson,177,Bedford Windsor Ramp,Saint-Jean-sur-Richelieu,Prince Edward Island,G3H 0B4,Canada,1214244863,null@eye.com
Ethan,Davis,36,Africville Road,Brantford,Nunavut,G0H 2P3,Canada,100613792,Ethan@work.com
Alexander,Jones,335,Brycedale Lane,Airdrie,Yukon,G3E 2K4,Canada,1074704358,Alexander@water.com
"",Moore,146,Chelton Woods Lane,Saint-J̩r̫me,Prince Edward Island,H9S 1R4,Canada,552115097,null@school.com
Alexander,Anderson,158,Apollo Court,Fredericton,Saskatchewan,G3E 2K4,Canada,136495292,Alexander@point.com
Ethan,Williams,174,Bison Crescent,Drummondville,Alberta,K1B 3B2,Canada,158831385,Ethan@fact.com
James,Williams,168,Brighton Avenue,Aurora,Manitoba,J9P 1C6,Canada,514638692,James@world.com
Jacob,,356,Bell Road,Airdrie,Alberta,G3H 0B4,Canada,842315207,Jacob@woman.com
"",Moore,464,Chain Lake Drive,North Vancouver,Alberta,E4S 3C4,Canada,791058689,null@family.com
"",Taylor,299,Armada Drive,St. Catharines,Manitoba,H9S 1R4,Canada,399261251,null@money.com
