First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Jones,249,Beaufort Avenue,Sarnia,Prince Edward Island,V8B 1P6,Canada,1156072205,James@month.com
Ethan,Williams,346,"Alm-../../view.php?place=Alm-# Ramp, Halifax, ns, CANADA Ramp",Cape Breton,Newfoundland and Labrador,N4N 0B9,Canada,432404400,Ethan@book.com
Liam,Johnson,108,Brenton Street,Sarnia,,E4M 2G2,Canada,352782301,Liam@job.com
James,Miller,392,Bishop Street,Red Deer,Alberta,L0N 3J2,Canada,705328087,James@thing.com
Liam,Williams,193,Bridges Street,Guelph,New Brunswick,E7E 3T7,Canada,431526658,Liam@program.com
James,Thomas,153,Canary Crescent,Thunder Bay,New Brunswick,B3V 2V1,Canada,512697844,James@country.com
James,Davis,348,Chain Rock Drive,Chatham-Kent,Prince Edward Island,J0N 0Z3,Canada,627965865,James@way.com
Ethan,Williams,189,Autumn Drive,Wood Buffalo,Northwest Territories,J0N 0Z3,Canada,1176030311,Ethan@place.com
"",Davis,28,Battery Drive,Whitby,Alberta,J0N 0Z3,Canada,740519976,null@fact.com
"",Davis,75,Beachstone Drive,Sherbrooke,Prince Edward Island,G3E 2K4,Canada,558291920,null@school.com
William,Miller,281,Bison Crescent,Waterloo,Nunavut,"V1K 1V0 ",Canada,255573236,William@group.com
Alexander,Jones,494,Bright Place,Fredericton,Quebec,J0J 3V6,Canada,847209770,Alexander@school.com
Ethan,Johnson,170,Bedford Row,Saint-J̩r̫me,Nova Scotia,,Canada,732788408,Ethan@part.com
"",Davis,75,Arnold Drive,Kingston,Saskatchewan,J1S 0R4,Canada,518045657,null@point.com
Liam,Jones,234,Bedros Lane,Airdrie,New Brunswick,L0N 3J2,Canada,1128753059,Liam@money.com
William,Jackson,177,Alm-e Ramp,Medicine Hat,Prince Edward Island,L3V 1Y8,Canada,188738026,William@room.com
Alexander,Jones,366,Bayers Road,Sherbrooke,British Columbia,G3H 0B4,Canada,510616302,Alexander@case.com
"",Davis,166,Chipstone Close,Drummondville,Prince Edward Island,L9R 0A0,Canada,680772450,null@student.com
Jacob,Jackson,469,Briar Place,Laval,,L9R 0A0,Canada,768967699,Jacob@country.com
Ethan,Jones,9,Black Street,Vaughan,Manitoba,"V1K 1V0 ",Canada,787564068,Ethan@month.com
"",Taylor,143,Buffers Lane,Clarington,Alberta,"V1K 1V0 ",Canada,754980433,null@government.com
"",Davis,91,Black Street,St. Catharines,Northwest Territories,E4S 3C4,Canada,577319159,null@week.com
"",Wilson,11,Campbell Drive,Windsor,New Brunswick,J9T 3H4,Canada,513344515,null@thing.com
James,Brown,178,Armcrescent West Avenue,Vancouver,Newfoundland and Labrador,E4M 2G2,Canada,112307121,James@way.com
Ethan,Anderson,285,Aikenhead Road,Welland,Prince Edward Island,J9P 1C6,Canada,334901737,Ethan@hand.com
Liam,Jones,158,Artz Street,Oshawa,British Columbia,"B0T 0Y5 ",Canada,199857236,Liam@point.com
William,Moore,126,Archibald Avenue,Moncton,Nova Scotia,G3E 2K4,Canada,922011982,William@problem.com
Alexander,Jones,183,Bower Road,Vancouver,Alberta,K1B 3B2,Canada,521449822,Alexander@group.com
Ethan,Miller,161,Birch Cove Lane,Surrey,Nova Scotia,N4N 0B9,Canada,936503271,Ethan@home.com
Alexander,Miller,333,Bland Street,Oshawa,New Brunswick,V8C 0S2,Canada,1115757902,Alexander@woman.com
Ethan,Taylor,302,Annandale Street,Waterloo,Northwest Territories,"B0T 0Y5 ",Canada,787477725,Ethan@school.com
Jacob,Taylor,37,Bald Eagle Place,L̩vis,Saskatchewan,L3V 1Y8,Canada,1299500781,Jacob@problem.com
William,Moore,11,Caxton Close,Welland,Nunavut,"V1K 1V0 ",Canada,388887852,William@right.com
William,Jones,116,Bayne St Ramp,St. Catharines,Prince Edward Island,G6X 2L1,Canada,466290887,William@country.com
