First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
William,Brown,137,Clovis Avenue,Saanich,Northwest Territories,"B0T 0Y5 ",Canada,991521314,William@time.com
Mason,Wilson,36,Birch Street,Nanaimo,Prince Edward Island,V8C 0S2,Canada,479679653,Mason@part.com
James,Jones,391,Bright Street,Kawartha Lakes,Alberta,L3V 1Y8,Canada,787560778,James@number.com
Alexander,Thomas,412,Cedarbrae Lane,Brampton,Saskatchewan,"V1K 1V0 ",Canada,960033263,Alexander@family.com
William,Miller,16,Cardiff Place,Peterborough,Nunavut,"L4A 0T3 ",Canada,1273422499,William@business.com
Liam,Thomas,165,Cairnwell Close,Brossard,Prince Edward Island,B3V 2V1,Canada,1369918881,Liam@year.com
Liam,Davis,15,Berlin Street,Saguenay,Newfoundland and Labrador,L4A 0T0,Canada,1153440849,Liam@water.com
Liam,Williams,105,Abercrombie Lane,Guelph,British Columbia,E5V 3X5,Canada,588622556,Liam@world.com
"",Jones,79,Canary Crescent,Richmond Hill,Alberta,N8H 2H6,Canada,620788321,null@country.com
Ethan,Williams,350,Cherry Street,North Vancouver,Newfoundland and Labrador,H3J 3P2,Canada,230330149,Ethan@student.com
Jacob,Miller,243,Brenton Street,Brantford,Newfoundland and Labrador,L0N 3J2,Canada,655374599,Jacob@group.com
