First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Miller,39,Birchfield Crescent,Drummondville,Nova Scotia,E4S 3C4,Canada,1340644613,null@story.com
"",Anderson,401,Admirals Way,Oakville,Prince Edward Island,N4N 0B9,Canada,820374624,null@program.com
James,Miller,276,Athlone Avenue,London,Manitoba,"V1K 1V0 ",Canada,1405056897,James@question.com
William,Anderson,289,Basinview Drive,Oshawa,Newfoundland and Labrador,G6X 2L1,Canada,271074949,William@state.com
"",Thomas,274,Bethany Way,Winnipeg,Northwest Territories,K1B 3B2,Canada,391952783,null@right.com
James,Miller,448,Alm-a Ramp,Vaughan,Quebec,H0H 3C9,Canada,708681728,James@group.com
Ethan,Jones,464,Canary Crescent,Delta,Northwest Territories,J9P 1C6,Canada,232021118,Ethan@problem.com
Jacob,Taylor,29,Ash Lake Court,Whitby,Prince Edward Island,J0N 0Z3,Canada,532407601,Jacob@school.com
Jacob,Williams,312,Andrew Street,Ajax,New Brunswick,H3J 3P2,Canada,745689985,Jacob@school.com
Jacob,Thomas,417,Archibald Avenue,Maple Ridge,Prince Edward Island,J9T 3H4,Canada,496430431,Jacob@null
Alexander,Taylor,213,Barclay Avenue,Oshawa,Prince Edward Island,E4S 3C4,Canada,1068937163,Alexander@month.com
"",Davis,330,Amberwood Court,Oakville,New Brunswick,J0N 0Z3,Canada,581646569,null@life.com
Ethan,Moore,394,Alex Street,North Bay,Alberta,G3H 0B4,Canada,1095796778,Ethan@lot.com
Jacob,Brown,142,Beechwood Terrace,Terrebonne,Northwest Territories,H0H 3C9,Canada,1234950410,Jacob@hand.com
Alexander,Miller,221,,Brantford,Newfoundland and Labrador,J9T 3H4,Canada,150719848,Alexander@book.com
Ethan,Wilson,325,Briar Place,Saint-Hyacinthe,Nunavut,L3V 1Y8,Canada,1317167808,Ethan@student.com
"",Davis,478,Bond Street,Surrey,Nunavut,V8C 0S2,Canada,172196177,null@government.com
Mason,Jackson,22,Chain Rock Drive,Victoria,,N5C 2J8,Canada,583823030,Mason@week.com
"",Moore,142,Acorn Road,Pickering,Manitoba,B3V 2V1,Canada,1096869979,null@Mr.com
"",Brown,36,Bridges Street,Windsor,Nova Scotia,L4A 0T0,Canada,898291260,null@point.com
Alexander,Moore,384,Cloverdale Road,Welland,Nunavut,K1B 3B2,Canada,419046063,Alexander@year.com
Alexander,,85,Berkshire Close,Nanaimo,Prince Edward Island,G3E 2K4,Canada,428477687,Alexander@student.com
