First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Davis,27,Birchdale Avenue,Oshawa,New Brunswick,N5C 2J8,Canada,1204743235,Alexander@place.com
Alexander,Taylor,488,Boulderwood Road,Terrebonne,Nunavut,E4M 2G2,Canada,707695846,Alexander@business.com
James,Anderson,211,Cedar Street,Welland,Saskatchewan,J0N 0Z3,Canada,1098079887,James@program.com
Ethan,Wilson,39,Birch Cove Lane,Burlington,Manitoba,B2E 0X4,Canada,1255707305,Ethan@mother.com
Alexander,Moore,183,Bishop Street,Brossard,Nunavut,N4N 0B9,Canada,600733996,Alexander@room.com
Ethan,Anderson,76,Atlantic Street,Ajax,Yukon,E7E 3T7,Canada,1142179741,Ethan@job.com
Alexander,Wilson,227,Bright Place,St. Catharines,Manitoba,H3J 3P2,Canada,248127044,Alexander@eye.com
James,Johnson,236,Bridget Avenue,Airdrie,Nunavut,H0H 3C9,Canada,665648521,James@work.com
Jacob,Anderson,458,Braemount Drive,Saint John,Prince Edward Island,N8A 0B3,Canada,365375641,Jacob@night.com
"",Thomas,385,Carrington Place,Vaughan,Nova Scotia,"L4A 0T3 ",Canada,274046231,null@job.com
"",Wilson,164,Broadholme Lane,Airdrie,Manitoba,L4A 0T0,Canada,1156819005,null@Mr.com
William,Jones,367,Armcrescent West Avenue,Sarnia,Northwest Territories,T1L 2H8,Canada,141648739,William@system.com
Alexander,Davis,204,Broadholme Lane,Belleville,Quebec,"L4A 0T3 ",Canada,119519198,Alexander@question.com
William,Anderson,90,Arvida Avenue,Terrebonne,Prince Edward Island,,Canada,1209565516,William@Mr.com
William,,303,Carriageway Crescent,Welland,Saskatchewan,G0H 2P3,Canada,1318058287,William@book.com
Ethan,Johnson,327,Castine Way,North Vancouver,,"L4A 0T3 ",Canada,223910927,Ethan@Mr.com
James,Thomas,37,Battery Drive,Norfolk County,Nunavut,E4M 2G2,Canada,273039059,James@money.com
"",Wilson,309,Carmichael Street,North Vancouver,Prince Edward Island,N8H 2H6,Canada,513462767,null@government.com
"",,48,Bethany Way,Belleville,Alberta,T1L 2H8,Canada,1404685869,null@study.com
Jacob,Thomas,477,Barclay Avenue,Newmarket,Northwest Territories,J9T 3H4,Canada,1040222460,Jacob@study.com
Ethan,Miller,325,Birchfield Crescent,Caledon,Northwest Territories,T1L 2H8,Canada,940088309,Ethan@thing.com
"",Thomas,223,Chocolate Lake Road,Saguenay,Nova Scotia,J9P 1C6,Canada,942153963,null@people.com
"",,7,Bedros Lane,Saguenay,Quebec,E4M 2G2,Canada,970317788,null@country.com
William,Brown,371,Canterbury Close,Calgary,,N4N 0B9,Canada,973868425,William@question.com
Liam,Wilson,48,Brewer Court,Kamloops,Northwest Territories,N5C 2J8,Canada,636579294,Liam@program.com
"",Thomas,325,Adelaide Avenue,Brampton,Manitoba,V8C 0S2,Canada,299361043,null@study.com
Alexander,Williams,101,Bonaventure Drive,Oakville,Prince Edward Island,G0H 2P3,Canada,494704945,Alexander@world.com
"",Moore,443,Bonaventure Drive,Oshawa,Prince Edward Island,L4A 0T0,Canada,1199864132,null@story.com
Alexander,Brown,26,Bridges Street,Airdrie,Northwest Territories,B2E 0X4,Canada,1309169906,Alexander@week.com
Mason,Moore,216,Armshore Drive,Kawartha Lakes,Prince Edward Island,V8B 1P6,Canada,230210399,Mason@life.com
Ethan,,312,Cambridge Street,Sherbrooke,Prince Edward Island,T1L 2H8,Canada,1343901882,Ethan@week.com
