First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Moore,320,Birch Street,Moncton,Nunavut,E4M 2G2,Canada,480008737,James@group.com
Liam,Anderson,443,Braeburn Road,Oakville,Prince Edward Island,E7E 3T7,Canada,1177076653,Liam@year.com
Ethan,Williams,290,Black Street,Oakville,Prince Edward Island,B3V 2V1,Canada,592387113,Ethan@year.com
"",Brown,445,Beresford Road,Gatineau,Nunavut,"B0T 0Y5 ",Canada,1201797123,null@mother.com
"",Williams,96,Cedarbrae Lane,Newmarket,New Brunswick,H3J 3P2,Canada,796273992,null@point.com
James,Jones,103,Albion Road,Saguenay,Alberta,B2E 0X4,Canada,369312840,James@man.com
William,Jackson,57,Blue Jay Street,Aurora,,B3V 2V1,Canada,1155089618,William@life.com
Liam,Taylor,343,Birchview Drive,Repentigny,Alberta,"V1K 1V0 ",Canada,972265896,Liam@study.com
James,Wilson,37,Arvida Avenue,Saint-J̩r̫me,Prince Edward Island,L0N 3J2,Canada,326822717,James@state.com
"",Jackson,341,Cabot Street,Prince George,Nova Scotia,N4N 0B9,Canada,120504887,null@problem.com
Ethan,Wilson,378,Armshore Drive,Trois-Rivi̬res,Saskatchewan,B2E 0X4,Canada,578609715,Ethan@system.com
William,Moore,198,Berkshire Close,St. Catharines,Nunavut,L0N 3J2,Canada,1015454150,William@study.com
William,Miller,405,Benjamin Green Drive,Sherbrooke,Nunavut,N8H 2H6,Canada,479293510,William@state.com
Alexander,Miller,379,Aurora Avenue,Newmarket,New Brunswick,,Canada,845601541,Alexander@mother.com
Ethan,Thomas,13,Alm-e Ramp,Nanaimo,New Brunswick,E4M 2G2,Canada,830898417,Ethan@home.com
Liam,Brown,440,Albion Road,Clarington,Manitoba,G3E 2K4,Canada,959906143,Liam@way.com
"",Anderson,262,Aikens Avenue,Prince George,Nova Scotia,L9R 0A0,Canada,667785242,null@mother.com
Jacob,,140,Church Street,Surrey,Prince Edward Island,T1L 2H8,Canada,484388090,Jacob@point.com
"",Taylor,343,Bakers Drive,Brantford,Nunavut,N8A 0B3,Canada,1269114010,null@study.com
Ethan,Johnson,224,Belle Aire Terrace,Greater Sudbury,Northwest Territories,E4M 2G2,Canada,480690711,Ethan@job.com
Ethan,Miller,100,Chisholm Avenue,Gatineau,Prince Edward Island,"V1K 1V0 ",Canada,408216448,Ethan@time.com
