First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Davis,298,"Alm-../../view.php?place=Alm-# Ramp, Halifax, ns, CANADA Ramp",Burnaby,Northwest Territories,J0N 0Z3,Canada,152686196,Ethan@point.com
Alexander,,127,Botany Terrace,Quebec City,Northwest Territories,"B0T 0Y5 ",Canada,286088108,Alexander@group.com
Mason,Jones,187,Ash Lake Court,Surrey,Nunavut,N5C 2J8,Canada,680256241,Mason@problem.com
James,Anderson,115,Alma Crescent,Oshawa,Quebec,J9T 3H4,Canada,585583950,James@student.com
"",Thomas,194,Cedarbank Terrace,Cape Breton,Saskatchewan,E4M 2G2,Canada,850502279,null@point.com
"",Moore,414,Angus L Macdonald Bridge,Surrey,Alberta,J0J 3V6,Canada,800994624,null@question.com
Jacob,Miller,390,Ashton Lane,L̩vis,Newfoundland and Labrador,"V1K 1V0 ",Canada,344554167,Jacob@point.com
James,Jones,129,Aldergrove Drive,Airdrie,Prince Edward Island,K1B 3B2,Canada,578766539,James@thing.com
"",Thomas,204,Catamaran Road,Kitchener,Quebec,L9R 0A0,Canada,271727639,null@case.com
"",Moore,190,Bond Street,Saint-J̩r̫me,New Brunswick,V8C 0S2,Canada,143966051,null@book.com
James,Taylor,417,Bedros Lane,Kitchener,Prince Edward Island,V8B 1P6,Canada,1351902315,James@point.com
Alexander,,26,Chestnut Street,Airdrie,British Columbia,,Canada,589911873,Alexander@program.com
Ethan,Moore,16,Belmont Road,Vancouver,,J0N 0Z3,Canada,574404354,Ethan@problem.com
Alexander,Miller,416,Carroll Lane,St. Catharines,Alberta,J0N 0Z3,Canada,816234318,Alexander@home.com
Mason,Jackson,381,Alderwood Drive,Drummondville,Prince Edward Island,J9P 1C6,Canada,353794896,Mason@story.com
"",Williams,72,Chartwell Lane,L̩vis,Newfoundland and Labrador,G0H 2P3,Canada,582686440,null@woman.com
