First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Jones,220,Castle Hill Drive,Ajax,Alberta,V8C 0S2,Canada,867983653,James@man.com
Ethan,Wilson,427,Argyle Street,Brossard,Nunavut,J9P 1C6,Canada,329358663,Ethan@day.com
Liam,Miller,20,Artillery Place,Mississauga,Alberta,N8A 0B3,Canada,273831617,Liam@family.com
William,Jones,78,Binney Street,Victoria,Newfoundland and Labrador,N8H 2H6,Canada,1034286100,William@case.com
Alexander,Thomas,18,Ashburn Avenue,Kingston,Saskatchewan,N8H 2H6,Canada,128579327,Alexander@month.com
Mason,Miller,134,Acorn Road,Belleville,Saskatchewan,B2E 0X4,Canada,1272362840,Mason@woman.com
Ethan,Moore,315,Cherry Street,Delta,British Columbia,"L4A 0T3 ",Canada,199799472,Ethan@state.com
William,Jones,101,Birchfield Crescent,Aurora,British Columbia,J1S 0R4,Canada,561746849,William@day.com
Ethan,Moore,310,Alm-d Ramp,Prince George,Northwest Territories,N5C 2J8,Canada,497045803,Ethan@student.com
James,Williams,227,Albert Place,Winnipeg,,L9R 0A0,Canada,1130526399,James@program.com
Alexander,Johnson,266,Blue Thistle Road,Quebec City,Northwest Territories,"L4A 0T3 ",Canada,1105150344,Alexander@part.com
"",Thomas,294,Allan Street,St. Catharines,Northwest Territories,E4M 2G2,Canada,1280134721,null@right.com
"",Miller,100,Berkshire Close,North Vancouver,Nunavut,V8B 1P6,Canada,457077641,null@day.com
Jacob,Taylor,484,Churchill Drive,Norfolk County,Prince Edward Island,E5V 3X5,Canada,1270806850,Jacob@government.com
Ethan,Williams,66,Battery Drive,Medicine Hat,Saskatchewan,J1S 0R4,Canada,1366150719,Ethan@day.com
Mason,Wilson,376,Bakers Drive,Greater Sudbury,Newfoundland and Labrador,G3E 2K4,Canada,1068069096,Mason@case.com
"",Miller,473,Breen Avenue,Saint-Jean-sur-Richelieu,Newfoundland and Labrador,L9R 0A0,Canada,588735450,null@company.com
"",Taylor,194,Balwearie Lane,Vaughan,Northwest Territories,J0N 0Z3,Canada,617447945,null@school.com
