First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,Thomas,362,Chester Avenue,Medicine Hat,Prince Edward Island,N8A 0B3,Canada,483665049,Liam@case.com
James,Jackson,223,Braeburn Road,Wood Buffalo,Alberta,J1S 0R4,Canada,813714675,James@water.com
William,Brown,458,Barracks Drive,Vaughan,Newfoundland and Labrador,G3E 2K4,Canada,179896748,William@country.com
William,Brown,427,Berts Drive,Clarington,Saskatchewan,L4A 0T0,Canada,843084478,William@number.com
Alexander,Jackson,428,Cedar Street,Saint-J̩r̫me,Northwest Territories,L0N 3J2,Canada,236496111,Alexander@point.com
Jacob,Davis,40,Andrew Street,Cambridge,Alberta,G6X 2L1,Canada,766350757,Jacob@work.com
"",Thomas,482,Avon Crescent,Nanaimo,Nunavut,"L4A 0T3 ",Canada,527653528,null@life.com
Mason,Taylor,381,Chester Avenue,Greater Sudbury,Alberta,L4A 0T0,Canada,316454297,Mason@story.com
"",,219,Carriageway Crescent,Belleville,Alberta,"L4A 0T3 ",Canada,1219594141,null@world.com
Ethan,Jones,178,Armdale Rotary,Granby,Yukon,J0J 3V6,Canada,282929839,Ethan@family.com
William,,23,Angus L Macdonald Bridge,Welland,New Brunswick,N4N 0B9,Canada,718208767,William@question.com
James,Wilson,313,Binney Street,Port Coquitlam,New Brunswick,L9R 0A0,Canada,212734249,James@school.com
"",Davis,84,Benalder Lane,Aurora,Northwest Territories,J0J 3V6,Canada,480144973,null@Mr.com
Mason,Thomas,173,Albert Street,Pickering,Nunavut,"L4A 0T3 ",Canada,388058664,Mason@student.com
