First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,Anderson,190,Bronson Avenue,Kitchener,Nunavut,"L4A 0T3 ",Canada,807197570,Liam@word.com
William,,206,Birkdale Crescent,Fredericton,New Brunswick,H3J 3P2,Canada,725427308,William@problem.com
Ethan,Jackson,281,Barracks Drive,New Westminster,Nova Scotia,H0H 3C9,Canada,673615096,Ethan@day.com
Ethan,Taylor,150,Chebucto Lane,Aurora,Prince Edward Island,E4M 2G2,Canada,125491354,Ethan@month.com
William,Taylor,40,Chelmsford Place,Mirabel,Alberta,"V1K 1V0 ",Canada,877166581,William@work.com
"",Moore,369,Alex Street,Kelowna,Manitoba,T1L 2H8,Canada,886920292,null@part.com
Liam,Moore,114,Cedarbrae Lane,Saint-Hyacinthe,Saskatchewan,J9P 1C6,Canada,785879306,Liam@day.com
Alexander,Thomas,458,Almon Street,Drummondville,,L3V 1Y8,Canada,1171272094,Alexander@system.com
"",Williams,26,Brighton Avenue,North Vancouver,Newfoundland and Labrador,K1B 3B2,Canada,641965885,null@thing.com
Ethan,Miller,127,Claymore Avenue,Norfolk County,Prince Edward Island,B3V 2V1,Canada,426455524,Ethan@time.com
William,Anderson,283,Chelton Woods Lane,Aurora,Quebec,"V1K 1V0 ",Canada,1061503356,William@null
"",Brown,101,Altavista Lane,Clarington,Saskatchewan,E7E 3T7,Canada,1170367082,null@problem.com
