First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
William,Thomas,154,Clovis Avenue,Brantford,Newfoundland and Labrador,J0J 3V6,Canada,378211771,William@story.com
Alexander,Williams,11,Catamaran Road,St. John's,Newfoundland and Labrador,T1L 2H8,Canada,919631811,Alexander@problem.com
Jacob,Thomas,152,Carroll Lane,Maple Ridge,Manitoba,H3J 3P2,Canada,534319574,Jacob@life.com
"",Williams,413,Alton Drive,Gatineau,Newfoundland and Labrador,,Canada,121212567,null@month.com
Mason,Jackson,11,Alex Street,Brossard,Prince Edward Island,T1L 2H8,Canada,1136668831,Mason@people.com
Ethan,Wilson,171,Alton Drive,Hamilton,Nunavut,E4M 2G2,Canada,522232315,Ethan@lot.com
William,Wilson,364,Brenton Street,Kawartha Lakes,Prince Edward Island,L0N 3J2,Canada,962375728,William@week.com
"",Williams,106,Chain Lake Drive,Mirabel,Northwest Territories,G6X 2L1,Canada,556692814,null@home.com
"",Moore,200,Armoury Place,Drummondville,New Brunswick,T1L 2H8,Canada,506818525,null@hand.com
William,Williams,393,Artz Street,Moncton,Prince Edward Island,J0N 0Z3,Canada,1292427329,William@month.com
"",Miller,125,Binney Street,Markham,Newfoundland and Labrador,N8H 2H6,Canada,1409539272,null@government.com
Ethan,Thomas,32,Alm-a Ramp,Fredericton,Northwest Territories,J0J 3V6,Canada,663869511,Ethan@word.com
Ethan,Thomas,156,Armview Terrace,Clarington,Prince Edward Island,"L4A 0T3 ",Canada,529378579,Ethan@Mr.com
Ethan,Johnson,358,Bedford Highway,Saint John,Manitoba,N8A 0B3,Canada,551868188,Ethan@life.com
Jacob,Anderson,480,Blink Bonnie Terrace,St. Albert,Nova Scotia,"V1K 1V0 ",Canada,551773405,Jacob@world.com
Mason,Wilson,39,Alm-a Ramp,Guelph,New Brunswick,E7E 3T7,Canada,196343590,Mason@time.com
"",,311,Caitland Court,Kawartha Lakes,Prince Edward Island,E7E 3T7,Canada,905725691,null@story.com
William,Miller,57,Birmingham Street,Prince George,Yukon,E7E 3T7,Canada,1209173357,William@government.com
Alexander,Anderson,393,Charles Street,Saskatoon,Nova Scotia,"V1K 1V0 ",Canada,1199440895,Alexander@job.com
Liam,Jones,259,Brunswick Street,Brampton,Prince Edward Island,V8C 0S2,Canada,645938091,Liam@program.com
Alexander,Moore,307,Braemount Drive,Drummondville,Nova Scotia,"L4A 0T3 ",Canada,1100612678,Alexander@Mr.com
