First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Johnson,463,Belmont Road,Oakville,Northwest Territories,G3H 0B4,Canada,964512432,Alexander@question.com
"",Taylor,92,Chebucto Lane,Welland,Quebec,G6X 2L1,Canada,311382173,null@book.com
Alexander,Johnson,192,Allan Street,Drummondville,British Columbia,H0H 3C9,Canada,317631447,Alexander@life.com
"",Moore,173,Auburn Avenue,Burlington,Quebec,H3J 3P2,Canada,1055510780,null@month.com
Alexander,,475,Barkton Lane,Montreal,Nova Scotia,J0N 0Z3,Canada,854108709,Alexander@month.com
Liam,Taylor,92,Cedarbrae Lane,Hamilton,Yukon,H0H 3C9,Canada,1392415468,Liam@lot.com
Mason,Anderson,322,Apollo Court,Edmonton,Nunavut,B2E 0X4,Canada,739029014,Mason@problem.com
Jacob,Moore,390,Bridgeview Drive,Quebec City,Prince Edward Island,J0N 0Z3,Canada,636837261,Jacob@program.com
James,Jones,25,Armcrescent East Drive,Clarington,Nova Scotia,B2E 0X4,Canada,369861531,James@day.com
William,,278,Carnation Crescent,Regina,Northwest Territories,E7E 3T7,Canada,791686477,William@case.com
Liam,Williams,442,Chocolate Lake Road,Niagara Falls,Prince Edward Island,,Canada,1146068982,Liam@world.com
Ethan,Moore,17,Chestnut Street,Fredericton,,V8B 1P6,Canada,793099040,Ethan@month.com
James,Jones,244,Barclay Avenue,Longueuil,British Columbia,L9R 0A0,Canada,1149237382,James@business.com
Liam,Jones,18,Athlone Avenue,Trois-Rivi̬res,Prince Edward Island,E7E 3T7,Canada,735026617,Liam@month.com
Alexander,Anderson,88,Borden Street,Thunder Bay,Prince Edward Island,E7E 3T7,Canada,1116052302,Alexander@day.com
Ethan,Jones,323,Chessvale Close,Mirabel,Saskatchewan,E7E 3T7,Canada,1022720744,Ethan@student.com
Liam,Taylor,365,Clifton Street,Red Deer,New Brunswick,E4S 3C4,Canada,1313824098,Liam@student.com
Ethan,Jones,65,Braemount Drive,North Vancouver,New Brunswick,J0J 3V6,Canada,380802792,Ethan@room.com
"",Wilson,85,Berlin Street,Vancouver,Northwest Territories,G3E 2K4,Canada,583709842,null@work.com
James,Moore,175,Benjamin Green Drive,Brantford,Nunavut,G6X 2L1,Canada,313169426,James@fact.com
"",Taylor,236,Atlantic Street,St. Catharines,Prince Edward Island,V8B 1P6,Canada,920884129,null@place.com
Alexander,Taylor,288,Arnold Drive,Laval,Prince Edward Island,G0H 2P3,Canada,678244863,Alexander@country.com
Mason,Miller,129,Bellevue Avenue,Peterborough,Prince Edward Island,K1B 3B2,Canada,231022248,Mason@year.com
Mason,Taylor,117,Chain Lake Drive,Lethbridge,British Columbia,"B0T 0Y5 ",Canada,177329394,Mason@study.com
"",Miller,442,Brunswick Street,Regina,Nunavut,E4M 2G2,Canada,248239874,null@time.com
William,Taylor,479,Buffers Lane,Trois-Rivi̬res,Nova Scotia,B2E 0X4,Canada,1120846854,William@student.com
James,Jackson,41,Chain Lake Drive,Guelph,Quebec,G0H 2P3,Canada,751240943,James@company.com
