First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Thomas,53,Altavista Lane,Milton,Nunavut,G6X 2L1,Canada,481918367,Alexander@group.com
Liam,Wilson,135,Ascot Avenue,Waterloo,Northwest Territories,H3J 3P2,Canada,1016025273,Liam@water.com
Mason,Anderson,250,Bishop Street,New Westminster,Northwest Territories,L0N 3J2,Canada,1319964254,Mason@work.com
Ethan,Anderson,363,Berlin Street,Grande Prairie,Nunavut,K1B 3B2,Canada,317162543,Ethan@work.com
James,Johnson,293,Bison Crescent,Guelph,Nunavut,"B0T 0Y5 ",Canada,1375996493,James@story.com
William,Davis,410,Alm-e Ramp,Sherbrooke,Prince Edward Island,J0N 0Z3,Canada,564963034,William@hand.com
Ethan,Thomas,23,Borden Street,Peterborough,Newfoundland and Labrador,V8C 0S2,Canada,542679722,Ethan@woman.com
"",Moore,500,Chebucto Road,North Bay,Alberta,N8H 2H6,Canada,782922918,null@week.com
Alexander,Johnson,442,Braemount Drive,Markham,Newfoundland and Labrador,N4N 0B9,Canada,293085039,Alexander@child.com
James,,292,Alex Street,Oshawa,Northwest Territories,H9S 1R4,Canada,500431156,James@school.com
Jacob,Moore,424,Berts Drive,Airdrie,Quebec,G0H 2P3,Canada,596121224,Jacob@Mr.com
James,Johnson,66,Caitland Court,North Vancouver,Prince Edward Island,J0N 0Z3,Canada,1231487176,James@program.com
William,Jackson,273,Cabot Place,Aurora,Newfoundland and Labrador,N8H 2H6,Canada,1328389749,William@system.com
Jacob,Davis,493,Admirals Way,Kitchener,,H9S 1R4,Canada,343772197,Jacob@work.com
"",Thomas,356,Avon Crescent,Barrie,Nunavut,"V1K 1V0 ",Canada,823413182,null@world.com
