First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Alexander,Anderson,446,Abrams Way,Terrebonne,Nunavut,N8A 0B3,Canada,881936840,Alexander@month.com
"",Johnson,233,Cabot Street,Richmond,Nunavut,E5V 3X5,Canada,601845809,null@right.com
Mason,Williams,157,Alex Street,Kelowna,Nunavut,G3H 0B4,Canada,759206664,Mason@thing.com
Alexander,Miller,191,Birchfield Crescent,Richmond,Newfoundland and Labrador,G3E 2K4,Canada,1013388584,Alexander@time.com
Mason,Jones,395,Alm-a Ramp,Nanaimo,New Brunswick,E4M 2G2,Canada,565380897,Mason@government.com
William,Williams,360,Berkshire Close,Thunder Bay,Yukon,J0N 0Z3,Canada,920702140,William@point.com
Liam,Brown,493,Canterbury Close,St. John's,Alberta,L4A 0T0,Canada,795040000,Liam@way.com
Ethan,Anderson,43,Catamaran Road,Sault Ste. Marie,Nova Scotia,L4A 0T0,Canada,487040345,Ethan@room.com
James,Anderson,31,Annandale Street,Vaughan,Newfoundland and Labrador,"L4A 0T3 ",Canada,221836673,James@year.com
Ethan,Jackson,144,Cherry Street,North Vancouver,Prince Edward Island,E4S 3C4,Canada,1197390503,Ethan@mother.com
Ethan,Wilson,321,Albert Walker Drive,Calgary,Alberta,G3E 2K4,Canada,1043158523,Ethan@people.com
Liam,Davis,334,Chebucto Lane,Drummondville,Manitoba,G0H 2P3,Canada,607879869,Liam@work.com
"",Williams,448,Armstrong Court,Oshawa,Northwest Territories,"B0T 0Y5 ",Canada,584396826,null@group.com
Ethan,Miller,467,Cabot Place,Grande Prairie,Prince Edward Island,E4M 2G2,Canada,1066173233,Ethan@right.com
Ethan,Jones,38,Albemarle Street,Cambridge,New Brunswick,H0H 3C9,Canada,607457741,Ethan@world.com
"",Taylor,309,Bedford Row,Fredericton,Prince Edward Island,,Canada,1384455715,null@group.com
James,,452,Brodick Lane,Saint-Jean-sur-Richelieu,Manitoba,G3E 2K4,Canada,181356348,James@part.com
Liam,Jackson,426,Armstrong Court,Barrie,Northwest Territories,"V1K 1V0 ",Canada,738417173,Liam@program.com
Alexander,Wilson,252,Blue Jay Street,,British Columbia,T1L 2H8,Canada,1400542539,Alexander@system.com
Mason,Jackson,373,Chelton Woods Lane,Pickering,British Columbia,B3V 2V1,Canada,144391548,Mason@word.com
Liam,Williams,197,Bloomingdale Terrace,Maple Ridge,Nova Scotia,G0H 2P3,Canada,1139464370,Liam@time.com
Mason,Johnson,111,Briar Place,London,British Columbia,H9S 1R4,Canada,1353289725,Mason@state.com
Ethan,Anderson,84,Caxton Close,Barrie,Nunavut,J0N 0Z3,Canada,511637154,Ethan@case.com
"",Thomas,289,Claremont Street,Guelph,Nunavut,G0H 2P3,Canada,1272390987,null@money.com
"",,111,,Prince George,New Brunswick,E4M 2G2,Canada,938555990,null@man.com
"",,112,Buffers Lane,Mississauga,Nova Scotia,G3E 2K4,Canada,269699925,null@problem.com
Mason,Jones,245,Armada Drive,Greater Sudbury,British Columbia,G6X 2L1,Canada,989560584,Mason@business.com
"",Jackson,400,Cairnwell Close,Maple Ridge,Northwest Territories,L0N 3J2,Canada,918195665,null@question.com
