First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Liam,Taylor,253,Bluestone Road,Barrie,New Brunswick,V8C 0S2,Canada,699958941,Liam@man.com
"",Taylor,256,Charlton Avenue,Regina,British Columbia,V8B 1P6,Canada,452833287,null@country.com
James,Taylor,125,Clayton Park Drive,Winnipeg,Newfoundland and Labrador,E7E 3T7,Canada,466289640,James@number.com
James,Jones,404,Castine Way,Brantford,Nunavut,J1S 0R4,Canada,191496136,James@case.com
Ethan,Davis,360,Abrams Way,Lethbridge,Alberta,E4S 3C4,Canada,1363010713,Ethan@job.com
Jacob,Davis,357,Blue Jay Street,Richmond Hill,Nunavut,N8A 0B3,Canada,702023459,Jacob@home.com
Ethan,Brown,168,Aldergrove Drive,Trois-Rivi̬res,Northwest Territories,L3V 1Y8,Canada,1180159589,Ethan@lot.com
Ethan,Davis,14,Carnation Crescent,Saint John,Prince Edward Island,B2E 0X4,Canada,650596389,Ethan@mother.com
Mason,Thomas,21,Cedar Street,Oakville,Yukon,L0N 3J2,Canada,261979476,Mason@case.com
Alexander,Wilson,249,Berkshire Close,St. Albert,Prince Edward Island,L9R 0A0,Canada,324355309,Alexander@part.com
Jacob,Brown,127,Armshore Drive,Brampton,Nunavut,"V1K 1V0 ",Canada,666546425,Jacob@child.com
Ethan,Anderson,426,Catamaran Road,Delta,Newfoundland and Labrador,N8A 0B3,Canada,1096236979,Ethan@night.com
James,Taylor,494,Bayne St Ramp,Delta,Northwest Territories,N4N 0B9,Canada,462027387,James@thing.com
William,Brown,340,Clayton Park Drive,St. John's,Nunavut,G6X 2L1,Canada,1147677364,William@man.com
"",Wilson,200,Chester Avenue,Sault Ste. Marie,Nunavut,H0H 3C9,Canada,1205047779,null@school.com
Liam,Davis,483,Bosun Run,Prince George,Alberta,E4S 3C4,Canada,233222496,Liam@room.com
Jacob,Jackson,398,Bosun Run,Gatineau,Manitoba,J0N 0Z3,Canada,899801554,Jacob@time.com
Mason,Brown,306,Chartwell Lane,Terrebonne,Northwest Territories,N8H 2H6,Canada,1260489697,Mason@room.com
"",Miller,433,Artillery Place,Cape Breton,Newfoundland and Labrador,H0H 3C9,Canada,646428482,null@eye.com
