First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Davis,58,Buddy Daye Street,Guelph,Alberta,H3J 3P2,Canada,123751212,Ethan@family.com
William,Jackson,96,Anchor Drive,Newmarket,Alberta,N8H 2H6,Canada,920189985,William@job.com
Jacob,Anderson,157,Bald Eagle Place,Trois-Rivi̬res,Nova Scotia,G6X 2L1,Canada,851144439,Jacob@right.com
Liam,Moore,405,Apollo Court,Belleville,British Columbia,H3J 3P2,Canada,162712568,Liam@hand.com
James,Wilson,164,Bliss Street,Burlington,Prince Edward Island,H0H 3C9,Canada,133797394,James@thing.com
Jacob,Anderson,125,Benalder Lane,Richmond Hill,Saskatchewan,V8B 1P6,Canada,1083621780,Jacob@world.com
Ethan,Johnson,108,Braeburn Road,Kawartha Lakes,Nova Scotia,L3V 1Y8,Canada,180985907,Ethan@lot.com
Ethan,Jones,273,Boulderwood Road,Saint-Jean-sur-Richelieu,Prince Edward Island,H3J 3P2,Canada,738113286,Ethan@work.com
James,Jones,101,Borden Street,Mirabel,Yukon,N4N 0B9,Canada,961930270,James@year.com
Ethan,Thomas,418,Cairnwell Close,Richmond Hill,Nova Scotia,J9T 3H4,Canada,1294128736,Ethan@man.com
"",Jones,93,Ashton Lane,North Vancouver,Saskatchewan,L9R 0A0,Canada,1145564534,null@water.com
Ethan,Moore,229,Centre Gate,St. John's,Manitoba,N5C 2J8,Canada,706539388,Ethan@job.com
