First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,Williams,291,Bridges Street,London,Nunavut,"B0T 0Y5 ",Canada,368562482,James@company.com
Jacob,Jackson,4,Alm-a Ramp,Cape Breton,Newfoundland and Labrador,"L4A 0T3 ",Canada,610636240,Jacob@thing.com
Jacob,Johnson,241,Armcrescent West Avenue,Chilliwack,Yukon,G3H 0B4,Canada,705253990,Jacob@part.com
Liam,Jones,287,Agricola Street,Cape Breton,Prince Edward Island,G3E 2K4,Canada,997126021,Liam@year.com
Mason,Jones,239,Cambridge Street,Kingston,Saskatchewan,G6X 2L1,Canada,306805106,Mason@money.com
Ethan,Williams,110,Berlin Street,Saguenay,Nova Scotia,E4M 2G2,Canada,443885698,Ethan@case.com
Alexander,Brown,155,Albion Road,L̩vis,Prince Edward Island,,Canada,1259800727,Alexander@place.com
Ethan,Jones,122,Chester Avenue,North Bay,Saskatchewan,H3J 3P2,Canada,175245941,Ethan@people.com
James,Jones,376,Carlina Court,Thunder Bay,Saskatchewan,B2E 0X4,Canada,107301069,James@month.com
Jacob,Anderson,16,Alma Crescent,Saint John,Nunavut,J0J 3V6,Canada,1036040209,Jacob@study.com
Ethan,Moore,11,Armshore Drive,Blainville,Northwest Territories,V8C 0S2,Canada,134857953,Ethan@family.com
Mason,,447,Charlotte Lane,London,Manitoba,L0N 3J2,Canada,310724468,Mason@world.com
Alexander,Thomas,192,Carriageway Crescent,Richmond,Alberta,"V1K 1V0 ",Canada,169782297,Alexander@group.com
Liam,Thomas,280,Ardwell Avenue,Trois-Rivi̬res,Nova Scotia,N4N 0B9,Canada,364154108,Liam@group.com
"",,362,Chester Avenue,Thunder Bay,Northwest Territories,B3V 2V1,Canada,636287834,null@thing.com
James,Moore,160,Ashburn Avenue,Winnipeg,Newfoundland and Labrador,N8H 2H6,Canada,153739416,James@work.com
James,Wilson,59,Attenborough Court,Drummondville,Nova Scotia,L3V 1Y8,Canada,1133224445,James@story.com
James,Williams,499,Alm-e Ramp,Surrey,Manitoba,J0N 0Z3,Canada,429208575,James@world.com
Ethan,,205,Battery Drive,Ottawa,New Brunswick,E4S 3C4,Canada,405864892,Ethan@world.com
