First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Ethan,Moore,73,Bald Eagle Place,North Bay,Yukon,G6X 2L1,Canada,876966307,Ethan@water.com
"",Anderson,412,Abercrombie Lane,New Westminster,Nunavut,"B0T 0Y5 ",Canada,443531359,null@life.com
Mason,Wilson,445,Avon Crescent,Abbotsford,Manitoba,E4M 2G2,Canada,966834252,Mason@student.com
Alexander,Jones,427,Blowers Street,North Vancouver,Newfoundland and Labrador,J9T 3H4,Canada,813759418,Alexander@day.com
Ethan,Davis,433,Banbury Close,Calgary,Northwest Territories,E7E 3T7,Canada,1305272362,Ethan@world.com
Ethan,Williams,364,Ash Lake Court,Cape Breton,New Brunswick,L3V 1Y8,Canada,1110930261,Ethan@fact.com
Jacob,Johnson,200,Brigadier Court,Saguenay,British Columbia,B3V 2V1,Canada,1086324481,Jacob@family.com
Jacob,Taylor,207,Allan Street,New Westminster,Prince Edward Island,H3J 3P2,Canada,1351097327,Jacob@system.com
Alexander,Wilson,437,Apollo Court,Chilliwack,Manitoba,H3J 3P2,Canada,388130222,Alexander@story.com
James,Jones,380,Armcrescent East Drive,Guelph,Nunavut,N5C 2J8,Canada,127289088,James@day.com
Mason,Jackson,213,Churchill Drive,Repentigny,Prince Edward Island,"B0T 0Y5 ",Canada,1347648293,Mason@place.com
Mason,,15,Battery Drive,Granby,Prince Edward Island,T1L 2H8,Canada,899621347,Mason@day.com
Alexander,Williams,288,Beechwood Terrace,Waterloo,Prince Edward Island,J0J 3V6,Canada,499637900,Alexander@system.com
Jacob,Wilson,167,Brigadier Court,Welland,Prince Edward Island,H0H 3C9,Canada,1040540310,Jacob@fact.com
Ethan,Taylor,28,Bellevue Avenue,Thunder Bay,,H0H 3C9,Canada,829494038,Ethan@room.com
Liam,Taylor,491,Belmont On The Arm,Barrie,Saskatchewan,"L4A 0T3 ",Canada,742071952,Liam@week.com
"",Moore,263,Ballantrae Lane,Chilliwack,Nunavut,,Canada,534524399,null@time.com
Alexander,Jackson,470,Campbell Drive,Saanich,Northwest Territories,N8H 2H6,Canada,133213881,Alexander@question.com
"",Williams,383,Birchview Drive,Milton,Nova Scotia,"L4A 0T3 ",Canada,642267386,null@business.com
"",Jones,474,Canary Crescent,Repentigny,Prince Edward Island,V8B 1P6,Canada,202532872,null@number.com
