First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Thomas,482,Braeside Lane,Oshawa,Newfoundland and Labrador,H9S 1R4,Canada,743464648,null@country.com
"",Brown,258,Cedarbrae Lane,Drummondville,Yukon,"L4A 0T3 ",Canada,783120418,null@place.com
Jacob,Brown,174,Battery Drive,Langley,Alberta,J9T 3H4,Canada,1032415216,Jacob@home.com
"",Brown,92,Bison Crescent,Repentigny,,J9P 1C6,Canada,150182857,null@mother.com
Mason,,199,Cardiff Place,Greater Sudbury,Alberta,J1S 0R4,Canada,139533087,Mason@group.com
Alexander,Jones,385,Balcomes Drive,Saint John,British Columbia,N5C 2J8,Canada,205628611,Alexander@life.com
Mason,Johnson,497,Brycedale Lane,,Nunavut,E5V 3X5,Canada,122390304,Mason@month.com
"",Taylor,414,Cavendish Road,Kawartha Lakes,Newfoundland and Labrador,L9R 0A0,Canada,1115126489,null@eye.com
Ethan,Taylor,67,Cedarbank Terrace,Moncton,Alberta,V8B 1P6,Canada,136730030,Ethan@child.com
William,Wilson,328,Charlotte Lane,Niagara Falls,Nova Scotia,L9R 0A0,Canada,365214929,William@day.com
Mason,Brown,484,Birchview Drive,Moncton,Northwest Territories,T1L 2H8,Canada,429210448,Mason@work.com
"",Williams,44,Chessvale Close,Chatham-Kent,Newfoundland and Labrador,E4S 3C4,Canada,1328493046,null@government.com
James,Thomas,440,Caitland Court,Windsor,Nunavut,H3J 3P2,Canada,874008728,James@money.com
Liam,Davis,79,Argyle Street,Brantford,Prince Edward Island,B2E 0X4,Canada,604479518,Liam@study.com
William,Wilson,447,Bloomingdale Terrace,St. Albert,Newfoundland and Labrador,N8H 2H6,Canada,1278691188,William@people.com
"",Williams,458,Admirals Way,Clarington,New Brunswick,,Canada,1099220605,null@life.com
Mason,Jackson,109,Barclay Avenue,Saanich,British Columbia,B3V 2V1,Canada,228493786,Mason@eye.com
Ethan,Moore,144,Berkshire Close,North Vancouver,Nunavut,"L4A 0T3 ",Canada,669375190,Ethan@book.com
