First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
Jacob,Taylor,474,Archibald Avenue,Waterloo,Yukon,J9T 3H4,Canada,601219383,Jacob@job.com
Jacob,Moore,19,Bayers Road,Coquitlam,Alberta,N5C 2J8,Canada,1370031876,Jacob@company.com
James,Williams,212,Castine Way,Waterloo,Northwest Territories,J1S 0R4,Canada,164370704,James@case.com
Ethan,Jones,46,Blink Bonnie Terrace,Richmond Hill,Alberta,K1B 3B2,Canada,868118347,Ethan@school.com
James,Brown,267,Circle Drive,Prince George,Nunavut,T1L 2H8,Canada,107670141,James@business.com
Ethan,Taylor,20,Ash Lake Court,Oshawa,Prince Edward Island,H3J 3P2,Canada,990920567,Ethan@right.com
Ethan,Williams,100,Angus L Macdonald Bridge,Brossard,Alberta,"B0T 0Y5 ",Canada,846430555,Ethan@number.com
Jacob,Miller,358,Battery Drive,Laval,Yukon,J0N 0Z3,Canada,713644814,Jacob@money.com
Mason,Williams,313,Birch Street,Victoria,Nunavut,L9R 0A0,Canada,780888631,Mason@word.com
Jacob,Thomas,354,Chain Rock Drive,Saanich,Nunavut,L3V 1Y8,Canada,661392296,Jacob@family.com
Liam,Brown,475,Ardwell Avenue,North Vancouver,Northwest Territories,E5V 3X5,Canada,873242230,Liam@way.com
Alexander,Jackson,378,Cedar Street,Gatineau,Quebec,"V1K 1V0 ",Canada,769226113,Alexander@eye.com
Ethan,Anderson,89,Bronson Avenue,Saint John,British Columbia,L3V 1Y8,Canada,946957476,Ethan@year.com
Jacob,Williams,272,Cabot Street,St. Catharines,Northwest Territories,N8H 2H6,Canada,561085594,Jacob@thing.com
