First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
"",Moore,131,Arvida Avenue,North Vancouver,,L4A 0T0,Canada,183323955,null@program.com
"",Brown,48,Claymore Avenue,Moncton,Northwest Territories,H3J 3P2,Canada,574471033,null@time.com
Ethan,Williams,433,Cherry Lane,Mississauga,Alberta,H3J 3P2,Canada,932621074,Ethan@book.com
Mason,Johnson,448,Castine Way,Halifax,Prince Edward Island,L9R 0A0,Canada,784346924,Mason@part.com
Mason,Johnson,192,Cabot Street,Nanaimo,Northwest Territories,L4A 0T0,Canada,587180054,Mason@number.com
"",Thomas,420,Bland Street,Waterloo,Northwest Territories,H9S 1R4,Canada,829250008,null@program.com
Alexander,Wilson,227,Beachstone Drive,Mississauga,Northwest Territories,J9P 1C6,Canada,153873173,Alexander@money.com
Ethan,Jackson,12,Carrington Place,Sault Ste. Marie,Northwest Territories,N8H 2H6,Canada,435776907,Ethan@government.com
Liam,Brown,402,Beresford Road,Pickering,New Brunswick,,Canada,748809717,Liam@question.com
Mason,Anderson,487,Cabot Street,Belleville,Yukon,G6X 2L1,Canada,1122999143,Mason@people.com
Ethan,Moore,47,Cherry Street,Mississauga,Alberta,E7E 3T7,Canada,907207974,Ethan@country.com
James,,14,Black Street,New Westminster,Newfoundland and Labrador,G6X 2L1,Canada,495152653,James@problem.com
"",Miller,464,Beech Street,Blainville,Northwest Territories,H9S 1R4,Canada,1322828160,null@Mr.com
Ethan,Davis,30,Balmoral Road,Strathcona County,Yukon,T1L 2H8,Canada,771416360,Ethan@lot.com
Jacob,Moore,286,Birch Street,Granby,Newfoundland and Labrador,N4N 0B9,Canada,326589844,Jacob@room.com
Jacob,Anderson,442,Clovis Avenue,Whitby,Saskatchewan,N4N 0B9,Canada,182021234,Jacob@story.com
Liam,Miller,214,Brewer Court,Guelph,Newfoundland and Labrador,L4A 0T0,Canada,652368130,Liam@life.com
James,Williams,97,Argyle Street,Milton,Yukon,L9R 0A0,Canada,1001968098,James@hand.com
Liam,Johnson,86,Claremont Street,Regina,Quebec,J9P 1C6,Canada,764184277,Liam@right.com
Alexander,Jackson,202,Alm-a Ramp,Kelowna,Nova Scotia,B2E 0X4,Canada,636336593,Alexander@case.com
