First Name,Last Name,Street Number,Street,City,Province,Postal Code,Country,Phone Number,email Address
James,,283,Beechwood Terrace,Guelph,New Brunswick,G3H 0B4,Canada,306924285,James@question.com
James,Jackson,322,Cambridge Street,London,Nova Scotia,B3V 2V1,Canada,1067126092,James@case.com
Liam,,422,Basinview Drive,Greater Sudbury,Nunavut,L9R 0A0,Canada,104962337,Liam@part.com
"",Thomas,312,Belmont Road,North Vancouver,,E5V 3X5,Canada,331829687,null@null
James,Davis,367,Chadwick Place,Airdrie,Saskatchewan,,Canada,738864413,James@week.com
Alexander,Johnson,307,Altavista Lane,Halton Hills,Prince Edward Island,L4A 0T0,Canada,143798413,Alexander@business.com
William,Williams,91,Chelmsford Place,Winnipeg,Prince Edward Island,H9S 1R4,Canada,1321162224,William@school.com
Ethan,Miller,47,Bedros Lane,Moncton,New Brunswick,N4N 0B9,Canada,1290588178,Ethan@business.com
"",Taylor,126,Aukland Place,Victoria,Saskatchewan,G3E 2K4,Canada,384199664,null@book.com
Mason,Taylor,423,Adams Avenue,Drummondville,Prince Edward Island,N4N 0B9,Canada,1405272462,Mason@system.com
Ethan,Wilson,462,Castine Way,Edmonton,Northwest Territories,L9R 0A0,Canada,176428838,Ethan@question.com
Jacob,Williams,168,Canterbury Close,Kelowna,New Brunswick,N4N 0B9,Canada,1075021991,Jacob@home.com
Liam,Thomas,154,Castlepark Grove,Abbotsford,Manitoba,B2E 0X4,Canada,1357717823,Liam@question.com
William,Williams,173,Brackley Place,Fredericton,Northwest Territories,H9S 1R4,Canada,1341052658,William@word.com
Mason,Taylor,452,Arnold Drive,Gatineau,Alberta,E4M 2G2,Canada,325559519,Mason@problem.com
"",Johnson,100,Centre Gate,Nanaimo,Quebec,"B0T 0Y5 ",Canada,832196946,null@point.com
William,Jackson,329,Blue Jay Street,Greater Sudbury,Nova Scotia,J9T 3H4,Canada,599223174,William@room.com
Mason,Anderson,371,Bald Eagle Place,Red Deer,Prince Edward Island,B2E 0X4,Canada,1126700273,Mason@world.com
Alexander,Anderson,166,Clayder Lane,Airdrie,Yukon,G3H 0B4,Canada,794161181,Alexander@state.com
Alexander,,210,Cedar Street,Whitby,Yukon,V8C 0S2,Canada,1164446278,Alexander@question.com
William,Miller,176,Carrington Place,Ajax,Quebec,N4N 0B9,Canada,1295987635,William@month.com
